# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=0290ff96a exit_commit=0290ff96a session=skysocks-client legs=2/2 width=2 rg_port=49169 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5216258	200	10000000	1.917087	1
mux-legs-2-t2	down	10000000	6825789	200	10000000	1.465038	1
mux-legs-2-t1	up	10000000	4928356	200	10000000	2.029078	1
mux-legs-2-t2	up	10000000	3741632	200	10000000	2.672636	1
mux-legs-2-t3	up	10000000	4767087	200	10000000	2.097720	1
mux-legs-2-t1	down	50000000	7858355	200	50000000	6.362659	1
mux-legs-2-t2	down	50000000	9177068	200	50000000	5.448367	1
mux-legs-2-t1	up	50000000	3470493	200	50000000	14.407177	1
mux-legs-2-t2	up	50000000	8799515	200	50000000	5.682138	1
mux-legs-2-t3	up	50000000	9103375	200	50000000	5.492473	1
