# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 32 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 32 carrier line(s); those legs read 0 reverse
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	some transports are in carrier.tsv but not in legs.json or tps.tsv (a group dialled after the snapshot); their carrier/latency/hops/remote_pk read "-"
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
1	mux-compose-T2xL2-t1	down	10000000	95839ad0	49194,49210	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	307.066	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1749	6330413	47.4%	59.4%	local-recv	dc5330cf	no	1774	2228.11	334020433	62820003
1	mux-compose-T2xL2-t1	down	10000000	f1012467	49194	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.186636	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	855	2217169	23.2%	20.8%	local-recv	57c570d9	no	12789	228.81	323849451	7999681
1	mux-compose-T2xL2-t1	down	10000000	ac40965a	49195	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	260.378954	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	336	45	9.1%	0.0%	local-recv	3de424e0	no	5	499.45	4007807	5280
1	mux-compose-T2xL2-t1	down	10000000	bbed733f	49196	standby	out	bbed733f>02b3a85aee85dece633272731c2e37867a39fa9127f28233ad18ed0051184fc40a;d30e45c7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	83.873399	02b3a85aee85dece633272731c2e37867a39fa9127f28233ad18ed0051184fc40a	126	126	-	-	local-recv	d30e45c7	no	4	383.9	6264	6336
1	mux-compose-T2xL2-t1	down	10000000	e5f24143	49197	standby	out	e5f24143>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	38.712745	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	122	122	-	-	local-recv	a214890d	no	0	249.36	6156	6300
1	mux-compose-T2xL2-t1	down	10000000	062c57d2	49198	standby	out	062c57d2>03dc3488e49ded9250f3cca2827ab16f6331b7ccefdad614353c785a5fc76c1b13;2d3c4852>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	163.247457	03dc3488e49ded9250f3cca2827ab16f6331b7ccefdad614353c785a5fc76c1b13	162	126	-	-	local-recv	2d3c4852	no	6	378.7	6372	6336
1	mux-compose-T2xL2-t1	down	10000000	e11b656f	49199	standby	out	e11b656f>03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88;7546a023>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	160.131241	03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88	114	114	-	-	local-recv	7546a023	no	3	346.45	6264	6264
1	mux-compose-T2xL2-t1	down	10000000	5d6c2f17	49200	standby	out	5d6c2f17>021b17d2d884d9d73eeca0572143ac97de97e30ca61a682c71b5b968f37c86d206;80c36eb5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	84.260994	021b17d2d884d9d73eeca0572143ac97de97e30ca61a682c71b5b968f37c86d206	118	118	-	-	local-recv	-	-	-	-	-	-
1	mux-compose-T2xL2-t1	down	10000000	bd6baec7	49201	standby	out	bd6baec7>02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797;cab03f16>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.499738	02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797	150	150	-	-	local-recv	cab03f16	no	2	350.67	6228	6264
1	mux-compose-T2xL2-t1	down	10000000	5e54c3c1	49202	standby	out	5e54c3c1>03972edf4a2a08aaa4659428e71c9297b5218d0b50a9693edad3ede1eea68dc29b;2cc06378>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	168.512548	03972edf4a2a08aaa4659428e71c9297b5218d0b50a9693edad3ede1eea68dc29b	118	118	-	-	local-recv	2cc06378	no	6	370.7	6336	6264
1	mux-compose-T2xL2-t1	down	10000000	be3f2768	49203	standby	out	be3f2768>02f4641feed0e10154eaf65dc7ad124e04c7dbe0c01d7e4e08f7de23e8c13984b0;7e4dd7f6>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	203.393	02f4641feed0e10154eaf65dc7ad124e04c7dbe0c01d7e4e08f7de23e8c13984b0	54	126	-	-	local-recv	7e4dd7f6	no	9	327.62	6336	6156
1	mux-compose-T2xL2-t1	down	10000000	ca42696c	49204	standby	out	ca42696c>028ed30c290b4c0c36d769108be072a995ac100cd5fcb249b33b92c127961cdfbb;97203c85>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	87.803364	028ed30c290b4c0c36d769108be072a995ac100cd5fcb249b33b92c127961cdfbb	77	41	-	-	local-recv	97203c85	no	0	392.35	5976	6120
