# row	tp	sent_delta	recv_delta
2	legs	49194:95839ad0,f1012467 49195:ac40965a 49196:bbed733f 49197:e5f24143 49198:062c57d2 49199:e11b656f 49200:5d6c2f17 49201:bd6baec7 49202:5e54c3c1 49203:be3f2768 49204:ca42696c 49205:54999ec3 49206:cdf1d610 49207:0585f299 49208:fdab37dd 49209:1566250d 49210:95839ad0 49211:690554b9 49212:6a442220 49213:6a442220 49215:6bcb6117 49216:65fe27ea 49217:287b1d97 49218:db124c5a 49219:0e60793c 49220:82aaa034 49221:a7063a96 49223:17d9d992 49224:0a7c4812 49225:fb021902 49228:1b5fc618 49229:23e4154b	-
3	0585f299-63de-0cbb-879d-51ad3ecf42d4	82	82
3	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	114	114
3	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	114	114
3	0e60793c-ff58-082c-8121-17099498ea93	114	114
3	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	90	90
3	17d9d992-2189-0e30-8df1-5535585d6ee0	114	114
3	1b5fc618-46a2-0d65-a223-e0e028e9ca50	82	82
3	23e4154b-0e25-04c6-af27-15e2a1c61b60	46	82
3	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	41	41
3	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
3	54999ec3-58fa-008e-ae0d-1c4f66a6c837	126	126
3	5d6c2f17-828b-08be-95b8-fa8f14e9a160	155	150
3	5e54c3c1-a1f8-0d29-ab8c-622323915925	158	158
3	65fe27ea-5740-0a4d-ba8e-efbac1e61969	126	126
3	690554b9-1d58-04c8-ab20-ff3607e69827	118	118
3	6a442220-8abc-00b8-9483-63d558b7173c	268	268
3	6bcb6117-192c-02f9-8f8a-1addd2f302c5	118	118
3	82aaa034-a066-0349-9880-5aac71fea524	118	118
3	95839ad0-b588-0b1d-8475-45fba6ae993c	1666	5855760
3	a7063a96-d795-0d85-8ba4-98e0f3996757	158	158
3	ac40965a-bc99-01e4-a2c9-c26b76db013b	318	144827
3	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	150	150
3	bd6baec7-62f1-07b1-b830-6d5c61f243f9	118	118
3	be3f2768-78d6-0a10-a7ed-4ca9120dc034	118	118
3	ca42696c-cc9d-0d66-b651-4b6d5f192b69	126	126
3	cdf1d610-c4fb-0d63-b155-c140fac016bf	36	0
3	db124c5a-17cb-04a9-bbe2-fa3a2904b457	150	150
3	e11b656f-7329-0650-b55a-289be7ac38c7	126	126
3	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	118	118
3	f1012467-de9d-09a9-8b49-62a43945c24b	954	3153543
3	fb021902-66a2-0ed5-9aa9-8a1e412c8376	114	114
3	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	0	0
3	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	847	2239939
3	legs	49194:95839ad0,f1012467 49195:ac40965a 49196:bbed733f 49197:e5f24143 49198:062c57d2 49199:e11b656f 49200:5d6c2f17 49201:bd6baec7 49202:5e54c3c1 49203:be3f2768 49204:ca42696c 49205:54999ec3 49206:cdf1d610 49207:0585f299 49208:fdab37dd 49209:1566250d 49210:95839ad0 49211:690554b9 49212:6a442220 49213:6a442220 49215:6bcb6117 49216:65fe27ea 49217:287b1d97 49218:db124c5a 49219:0e60793c 49220:82aaa034 49221:a7063a96 49223:17d9d992 49224:0a7c4812 49225:fb021902 49228:1b5fc618 49229:23e4154b	-
4	0585f299-63de-0cbb-879d-51ad3ecf42d4	150	150
4	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	126	126
4	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	118	118
4	0e60793c-ff58-082c-8121-17099498ea93	118	118
4	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	150	150
4	17d9d992-2189-0e30-8df1-5535585d6ee0	118	118
4	1b5fc618-46a2-0d65-a223-e0e028e9ca50	118	118
4	23e4154b-0e25-04c6-af27-15e2a1c61b60	126	126
4	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	150	150
4	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
4	54999ec3-58fa-008e-ae0d-1c4f66a6c837	118	118
4	5d6c2f17-828b-08be-95b8-fa8f14e9a160	118	118
4	5e54c3c1-a1f8-0d29-ab8c-622323915925	118	118
4	65fe27ea-5740-0a4d-ba8e-efbac1e61969	150	150
4	690554b9-1d58-04c8-ab20-ff3607e69827	150	150
4	6a442220-8abc-00b8-9483-63d558b7173c	348	276
4	6bcb6117-192c-02f9-8f8a-1addd2f302c5	191	191
4	82aaa034-a066-0349-9880-5aac71fea524	123	159
4	95839ad0-b588-0b1d-8475-45fba6ae993c	1500	6295179
4	a7063a96-d795-0d85-8ba4-98e0f3996757	118	118
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	349	45
4	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	138	11270
4	bd6baec7-62f1-07b1-b830-6d5c61f243f9	118	118
4	be3f2768-78d6-0a10-a7ed-4ca9120dc034	118	118
4	ca42696c-cc9d-0d66-b651-4b6d5f192b69	118	118
4	cdf1d610-c4fb-0d63-b155-c140fac016bf	?	?
4	db124c5a-17cb-04a9-bbe2-fa3a2904b457	118	118
4	e11b656f-7329-0650-b55a-289be7ac38c7	150	150
4	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	150	150
4	f1012467-de9d-09a9-8b49-62a43945c24b	769	1691534
4	fb021902-66a2-0ed5-9aa9-8a1e412c8376	118	118
4	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	0	0
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	523	2101747
4	legs	49194:95839ad0,f1012467 49195:ac40965a 49196:bbed733f 49197:e5f24143 49198:062c57d2 49199:e11b656f 49200:5d6c2f17 49201:bd6baec7 49202:5e54c3c1 49203:be3f2768 49204:ca42696c 49205:54999ec3 49207:0585f299 49208:fdab37dd 49209:1566250d 49210:95839ad0 49211:690554b9 49212:6a442220 49213:6a442220 49215:6bcb6117 49216:65fe27ea 49217:287b1d97 49218:db124c5a 49219:0e60793c 49220:82aaa034 49221:a7063a96 49223:17d9d992 49224:0a7c4812 49225:fb021902 49228:1b5fc618 49229:23e4154b 49236:b414796d	-
5	0585f299-63de-0cbb-879d-51ad3ecf42d4	126	126
5	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	126	126
5	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	166	166
5	0e60793c-ff58-082c-8121-17099498ea93	122	158
5	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	90	90
5	17d9d992-2189-0e30-8df1-5535585d6ee0	117	117
5	1b5fc618-46a2-0d65-a223-e0e028e9ca50	117	117
5	23e4154b-0e25-04c6-af27-15e2a1c61b60	117	117
5	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	121	85
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
5	54999ec3-58fa-008e-ae0d-1c4f66a6c837	118	118
