# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=027933c35 exit_commit=027933c35 session=skysocks-client tunnels=2 pool=6 pool_settled=quiet 20s route_groups=6 roles=active,active,standby,standby,standby,standby groups=rg49189/active=[stcpr>022716fb@b414796d] rg49190/active=[stcpr>0281a102@f1012467] rg49191/standby=[stcpr>03f57e7c@fdab37dd] rg49192/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49193/standby=[stcpr>02c48393@ac40965a] rg49194/standby=[stcpr>0255117b@50cdb857] chaos_row=7 chaos_after=5s sink=http://127.0.0.1:18080
mux-standby-6-t1	down	10000000	3279497	200	10000000	3.049331	1
mux-standby-6-t2	down	10000000	2060095	200	10000000	4.854202	1
mux-standby-6-t3	down	10000000	2236228	200	10000000	4.471865	1
mux-standby-6-t1	up	10000000	4843201	200	10000000	2.064753	1
mux-standby-6-t2	up	10000000	4835110	200	10000000	2.068211	1
mux-standby-6-t3	up	10000000	4878362	200	10000000	2.049872	1
mux-standby-6-t1	down	50000000	1920813	200	50000000	26.030794	1
mux-standby-6-t2	down	50000000	5524278	200	50000000	9.050996	1
mux-standby-6-t3	down	50000000	6815146	200	50000000	7.336651	1
mux-standby-6-t1	up	50000000	8369677	200	50000000	5.973951	1
mux-standby-6-t2	up	50000000	9020924	200	50000000	5.542672	1
mux-standby-6-t3	up	50000000	9051793	200	50000000	5.523772	1
