# mux-standby-15 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	some transports are in carrier.tsv but not in legs.json or tps.tsv (a group dialled after the snapshot); their carrier/latency/hops/remote_pk read "-"
# note	rev_bytes/rev_share on 19 row(s) are the EXIT's OWN per-leg sent_bytes deltas (rev_basis exit-sent) — the reverse direction measured at the SENDING end
# note	rev_bytes/rev_share on 1 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
1	mux-standby-15-t1	down	10000000	770b2d43	49215	standby	out	770b2d43>031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c;91846477>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	174.533516	031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c	126	126	-	-	local-recv	91846477	no	1	274.22	576	612
1	mux-standby-15-t1	down	10000000	a7063a96	49216	standby	out	a7063a96>02082a29b55f3db0d643399843091809c0e4996c137ec7294c828243c90995de2d;e567c14e>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	176.4625	02082a29b55f3db0d643399843091809c0e4996c137ec7294c828243c90995de2d	9020	12100	-	-	local-recv	e567c14e	no	2	647.31	612	648
1	mux-standby-15-t1	down	10000000	b250c046	49217	standby	out	b250c046>02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661;3164901a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	67.294686	02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661	81	81	-	-	local-recv	3164901a	no	0	273.46	540	648
1	mux-standby-15-t1	down	10000000	94729aa0	49218	standby	out	94729aa0>022d2e9ff0ab2b5ad03851b07a61c32b403570423a2b5a4567e2f4d2aabcd1119d;fa5763f3>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	84.966469	022d2e9ff0ab2b5ad03851b07a61c32b403570423a2b5a4567e2f4d2aabcd1119d	158	142	-	-	local-recv	fa5763f3	no	1	501.14	576	612
1	mux-standby-15-t1	down	10000000	a58835c2	49219	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	40c0897c	49220	standby	out	40c0897c>03b403e239a42bcde3c25b73ce1bf89fc99071075f7145933a51b424df5a3a2fe3;d2b3b062>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.540164	03b403e239a42bcde3c25b73ce1bf89fc99071075f7145933a51b424df5a3a2fe3	126	121	-	-	local-recv	d2b3b062	no	2	435.66	612	612
1	mux-standby-15-t1	down	10000000	e11b656f	49221	standby	out	e11b656f>03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88;7546a023>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.955262	03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88	81	81	-	-	local-recv	7546a023	no	2	273.03	612	612
1	mux-standby-15-t1	down	10000000	3e214e29	49222	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	f84bf1ce	49223	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	062c57d2	49224	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	fdab37dd	49225	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	c2ee64dc	49226	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	0585f299	49227	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	bbed733f	49228	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	5d6c2f17	49230	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	ca42696c	49231	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	c920a2a1	49232	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	c13c5a2b	49233	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	8a54bfd2	49234	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	88737946	49235	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	690554b9	49236	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
1	mux-standby-15-t1	down	10000000	9739d411	49237	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	b414796d	49205	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.573	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	575	2115008	22.5%	21.1%	exit-sent	b414796d	no	2	237.49	4425772	5212
2	mux-standby-15-t2	down	10000000	f1012467	49206	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	131.768	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1169	4752795	45.7%	47.4%	exit-sent	57c570d9	no	1	1135.86	9506094	3150
2	mux-standby-15-t2	down	10000000	2d551308	49207	standby	out	2d551308>03e977a4fb802e9ed2a618bf21497a1ff6a3385212b575deba39a0e419d9025494;a7457b04>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.066273	03e977a4fb802e9ed2a618bf21497a1ff6a3385212b575deba39a0e419d9025494	118	0	-	-	exit-sent	a7457b04	no	2	249.71	792	792
2	mux-standby-15-t2	down	10000000	e5faa6e0	49208	standby	out	e5faa6e0>02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774;47361294>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.135415	02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774	41	0	-	-	exit-sent	47361294	no	1	250.01	756	792
2	mux-standby-15-t2	down	10000000	52f67a0c	49209	standby	out	52f67a0c>025531a400421a5e8516434413d475f0a8a3051e47ef6bfc1b457a1b5105cab55e;7a57de1f>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	255.12093	025531a400421a5e8516434413d475f0a8a3051e47ef6bfc1b457a1b5105cab55e	118	0	-	-	exit-sent	7a57de1f	no	2	289.24	792	792
2	mux-standby-15-t2	down	10000000	bac92dd4	49210	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.338633	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	41	0	-	-	exit-sent	11b37300	no	1	267.89	756	792
2	mux-standby-15-t2	down	10000000	95839ad0	49211	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	65.340252	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	814	3168336	31.8%	31.6%	exit-sent	dc5330cf	no	0	231.11	6543873	5719
2	mux-standby-15-t2	down	10000000	24082c1a	49212	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	57787a56	49213	standby	out	57787a56>039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1;505b10aa>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.576495	039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1	126	0	-	-	exit-sent	505b10aa	no	1	250.06	756	792
2	mux-standby-15-t2	down	10000000	fc2eaf78	49214	standby	out	fc2eaf78>03946b98fa081393f55cb5d130467c99de2267248a5bcadf570419feb18ad9d7b4;eb294537>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	708.6177	03946b98fa081393f55cb5d130467c99de2267248a5bcadf570419feb18ad9d7b4	62	0	-	-	exit-sent	eb294537	no	3	466.28	540	504
2	mux-standby-15-t2	down	10000000	770b2d43	49215	standby	out	770b2d43>031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c;91846477>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	174.533516	031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c	54	0	-	-	exit-sent	91846477	no	1	367.29	720	756
2	mux-standby-15-t2	down	10000000	a7063a96	49216	standby	out	a7063a96>02082a29b55f3db0d643399843091809c0e4996c137ec7294c828243c90995de2d;e567c14e>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	176.4625	02082a29b55f3db0d643399843091809c0e4996c137ec7294c828243c90995de2d	3864	0	-	-	exit-sent	e567c14e	no	2	264.99	756	792
2	mux-standby-15-t2	down	10000000	b250c046	49217	standby	out	b250c046>02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661;3164901a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	67.294686	02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661	41	0	-	-	exit-sent	3164901a	no	0	265.52	684	792
2	mux-standby-15-t2	down	10000000	94729aa0	49218	standby	out	94729aa0>022d2e9ff0ab2b5ad03851b07a61c32b403570423a2b5a4567e2f4d2aabcd1119d;fa5763f3>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	84.966469	022d2e9ff0ab2b5ad03851b07a61c32b403570423a2b5a4567e2f4d2aabcd1119d	41	0	-	-	exit-sent	fa5763f3	no	1	258.51	720	756
2	mux-standby-15-t2	down	10000000	a58835c2	49219	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	40c0897c	49220	standby	out	40c0897c>03b403e239a42bcde3c25b73ce1bf89fc99071075f7145933a51b424df5a3a2fe3;d2b3b062>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.540164	03b403e239a42bcde3c25b73ce1bf89fc99071075f7145933a51b424df5a3a2fe3	118	0	-	-	exit-sent	d2b3b062	no	2	330.85	756	756
2	mux-standby-15-t2	down	10000000	e11b656f	49221	standby	out	e11b656f>03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88;7546a023>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.955262	03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88	41	0	-	-	exit-sent	7546a023	no	2	249.65	756	756
2	mux-standby-15-t2	down	10000000	3e214e29	49222	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	f84bf1ce	49223	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	062c57d2	49224	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	fdab37dd	49225	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	c2ee64dc	49226	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	0585f299	49227	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	bbed733f	49228	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	5d6c2f17	49230	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	ca42696c	49231	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	c920a2a1	49232	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	c13c5a2b	49233	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	8a54bfd2	49234	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	88737946	49235	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	690554b9	49236	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
2	mux-standby-15-t2	down	10000000	9739d411	49237	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	b414796d	49205	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.573	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	780	2126944	22.7%	21.1%	exit-sent	b414796d	no	3	1009.32	6552716	5928
3	mux-standby-15-t3	down	10000000	f1012467	49206	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	131.768	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1436	4752817	41.8%	47.2%	exit-sent	57c570d9	no	1	1269.41	14258911	4512
3	mux-standby-15-t3	down	10000000	2d551308	49207	standby	out	2d551308>03e977a4fb802e9ed2a618bf21497a1ff6a3385212b575deba39a0e419d9025494;a7457b04>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.066273	03e977a4fb802e9ed2a618bf21497a1ff6a3385212b575deba39a0e419d9025494	114	0	-	-	exit-sent	a7457b04	no	2	253.22	900	900
3	mux-standby-15-t3	down	10000000	e5faa6e0	49208	standby	out	e5faa6e0>02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774;47361294>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.135415	02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774	73	0	-	-	exit-sent	47361294	no	1	255.33	864	900
3	mux-standby-15-t3	down	10000000	52f67a0c	49209	standby	out	52f67a0c>025531a400421a5e8516434413d475f0a8a3051e47ef6bfc1b457a1b5105cab55e;7a57de1f>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	255.12093	025531a400421a5e8516434413d475f0a8a3051e47ef6bfc1b457a1b5105cab55e	150	0	-	-	exit-sent	7a57de1f	no	2	282.29	900	900
3	mux-standby-15-t3	down	10000000	bac92dd4	49210	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.338633	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	73	0	-	-	exit-sent	11b37300	no	1	258.6	864	900
3	mux-standby-15-t3	down	10000000	95839ad0	49211	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	65.340252	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1218	3190299	35.5%	31.7%	exit-sent	dc5330cf	no	1	767.92	9734172	6787
3	mux-standby-15-t3	down	10000000	24082c1a	49212	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	57787a56	49213	standby	out	57787a56>039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1;505b10aa>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.576495	039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1	226	0	-	-	exit-sent	505b10aa	no	1	244.31	864	900
3	mux-standby-15-t3	down	10000000	fc2eaf78	49214	standby	out	fc2eaf78>03946b98fa081393f55cb5d130467c99de2267248a5bcadf570419feb18ad9d7b4;eb294537>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	708.6177	03946b98fa081393f55cb5d130467c99de2267248a5bcadf570419feb18ad9d7b4	73	0	-	-	exit-sent	eb294537	no	3	472.47	648	612
3	mux-standby-15-t3	down	10000000	770b2d43	49215	standby	out	770b2d43>031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c;91846477>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	174.533516	031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c	123	0	-	-	exit-sent	91846477	no	1	336.65	828	864
3	mux-standby-15-t3	down	10000000	a7063a96	49216	standby	out	a7063a96>02082a29b55f3db0d643399843091809c0e4996c137ec7294c828243c90995de2d;e567c14e>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	176.4625	02082a29b55f3db0d643399843091809c0e4996c137ec7294c828243c90995de2d	2065	0	-	-	exit-sent	e567c14e	no	2	339.72	864	900
3	mux-standby-15-t3	down	10000000	b250c046	49217	standby	out	b250c046>02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661;3164901a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	67.294686	02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661	81	0	-	-	exit-sent	3164901a	no	0	270.17	792	900
3	mux-standby-15-t3	down	10000000	94729aa0	49218	standby	out	94729aa0>022d2e9ff0ab2b5ad03851b07a61c32b403570423a2b5a4567e2f4d2aabcd1119d;fa5763f3>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	84.966469	022d2e9ff0ab2b5ad03851b07a61c32b403570423a2b5a4567e2f4d2aabcd1119d	123	0	-	-	exit-sent	fa5763f3	no	1	262.22	828	864
3	mux-standby-15-t3	down	10000000	a58835c2	49219	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	40c0897c	49220	standby	out	40c0897c>03b403e239a42bcde3c25b73ce1bf89fc99071075f7145933a51b424df5a3a2fe3;d2b3b062>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.540164	03b403e239a42bcde3c25b73ce1bf89fc99071075f7145933a51b424df5a3a2fe3	118	0	-	-	exit-sent	d2b3b062	no	2	440.25	864	864
3	mux-standby-15-t3	down	10000000	e11b656f	49221	standby	out	e11b656f>03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88;7546a023>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.955262	03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88	41	0	-	-	exit-sent	7546a023	no	2	267.97	864	864
3	mux-standby-15-t3	down	10000000	3e214e29	49222	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	f84bf1ce	49223	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	062c57d2	49224	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	fdab37dd	49225	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	c2ee64dc	49226	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	0585f299	49227	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	bbed733f	49228	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	5d6c2f17	49230	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	ca42696c	49231	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	c920a2a1	49232	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	c13c5a2b	49233	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	8a54bfd2	49234	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	88737946	49235	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-15-t3	down	10000000	690554b9	49236	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
