# row	tp	sent_delta	recv_delta
5	2d551308-d713-03ba-8c5d-0b696076a9e2	41	41
5	40c0897c-4f56-0716-a527-ec97a8ef678a	41	41
5	52f67a0c-bd42-052b-b225-6aea25828413	49	49
5	57787a56-5159-011c-a8fa-e0864daf8710	118	118
5	770b2d43-c597-0d51-ab0a-ce8c69399b6b	118	118
5	94729aa0-2229-0e60-bfd2-a4eb264ac393	118	118
5	95839ad0-b588-0b1d-8475-45fba6ae993c	787	3168423
5	a7063a96-d795-0d85-8ba4-98e0f3996757	280	280
5	b250c046-0c75-0a23-87f4-8bbd934afe9a	126	118
5	b414796d-14fc-080e-9ce6-a7162e3e562b	758	2111314
5	bac92dd4-675b-0587-941c-740a8adf8311	85	85
5	e11b656f-7329-0650-b55a-289be7ac38c7	85	85
5	e5faa6e0-11ed-0add-93c0-3aa6062247a4	85	85
5	f1012467-de9d-09a9-8b49-62a43945c24b	1064	4752601
5	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	85	85
5	legs	49205:b414796d 49206:f1012467 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49216:a7063a96 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411	-
6	2d551308-d713-03ba-8c5d-0b696076a9e2	159	159
6	40c0897c-4f56-0716-a527-ec97a8ef678a	200	195
6	52f67a0c-bd42-052b-b225-6aea25828413	159	159
6	57787a56-5159-011c-a8fa-e0864daf8710	167	167
6	770b2d43-c597-0d51-ab0a-ce8c69399b6b	167	167
6	94729aa0-2229-0e60-bfd2-a4eb264ac393	159	159
6	95839ad0-b588-0b1d-8475-45fba6ae993c	2860121	1454
6	a7063a96-d795-0d85-8ba4-98e0f3996757	5007	379997
6	b250c046-0c75-0a23-87f4-8bbd934afe9a	118	118
6	b414796d-14fc-080e-9ce6-a7162e3e562b	2860089	1793
6	bac92dd4-675b-0587-941c-740a8adf8311	118	118
6	e11b656f-7329-0650-b55a-289be7ac38c7	118	118
6	e5faa6e0-11ed-0add-93c0-3aa6062247a4	118	118
6	f1012467-de9d-09a9-8b49-62a43945c24b	4290126	2336
6	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	159	190
6	legs	49205:b414796d 49206:f1012467 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49216:a7063a96 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411	-
7	2d551308-d713-03ba-8c5d-0b696076a9e2	114	114
7	40c0897c-4f56-0716-a527-ec97a8ef678a	113	77
7	52f67a0c-bd42-052b-b225-6aea25828413	155	155
7	57787a56-5159-011c-a8fa-e0864daf8710	226	14585
7	770b2d43-c597-0d51-ab0a-ce8c69399b6b	118	118
7	94729aa0-2229-0e60-bfd2-a4eb264ac393	41	41
7	95839ad0-b588-0b1d-8475-45fba6ae993c	4289958	596204
7	a7063a96-d795-0d85-8ba4-98e0f3996757	1810	278
7	b250c046-0c75-0a23-87f4-8bbd934afe9a	86	86
7	b414796d-14fc-080e-9ce6-a7162e3e562b	2859924	516880
7	bac92dd4-675b-0587-941c-740a8adf8311	78	78
7	e11b656f-7329-0650-b55a-289be7ac38c7	41	41
7	e5faa6e0-11ed-0add-93c0-3aa6062247a4	78	78
7	f1012467-de9d-09a9-8b49-62a43945c24b	2860080	601222
7	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	78	78
7	legs	49205:b414796d 49206:f1012467 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49216:a7063a96 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411	-
8	2d551308-d713-03ba-8c5d-0b696076a9e2	85	85
8	40c0897c-4f56-0716-a527-ec97a8ef678a	85	85
8	52f67a0c-bd42-052b-b225-6aea25828413	77	77
8	57787a56-5159-011c-a8fa-e0864daf8710	77	77
8	770b2d43-c597-0d51-ab0a-ce8c69399b6b	77	77
