# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=fe53f42dc exit_commit=fe53f42dc session=skysocks-client legs=2/2 width=2 rg_port=49168 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5200397	200	10000000	1.922934	1
mux-legs-2-t2	down	10000000	5204874	200	10000000	1.921280	1
mux-legs-2-t1	up	10000000	4827123	200	10000000	2.071630	1
mux-legs-2-t2	up	10000000	4769192	200	10000000	2.096794	1
mux-legs-2-t3	up	10000000	5002791	200	10000000	1.998888	1
mux-legs-2-t1	down	50000000	2732245	200	50000000	18.299966	1
mux-legs-2-t2	down	50000000	5031982	200	50000000	9.936448	1
mux-legs-2-t1	up	50000000	7922485	200	50000000	6.311156	1
mux-legs-2-t2	up	50000000	8972710	200	50000000	5.572455	1
mux-legs-2-t3	up	50000000	8947828	200	50000000	5.587954	1
