# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=fe53f42dc exit_commit=fe53f42dc session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49159/active=[stcpr>022716fb@b414796d] rg49160/standby=[stcpr>02c48393@ac40965a] rg49161/standby=[stcpr>0255117b@50cdb857] rg49162/active=[stcpr>0371ab4b@95839ad0] rg49163/standby=[stcpr>0281a102@f1012467] rg49164/standby=[stcpr>03f57e7c@fdab37dd] rg49165/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49166/standby=[sudph>03db37dc@e6b304af] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4651805	200	10000000	2.149828	1
mux-tunnels-2-t2	down	10000000	1270851	200	10000000	7.868794	1
mux-tunnels-2-t1	up	10000000	5622766	200	10000000	1.778489	1
mux-tunnels-2-t2	up	10000000	6365319	200	10000000	1.571018	1
mux-tunnels-2-t3	up	10000000	6703742	200	10000000	1.491712	1
mux-tunnels-2-t1	down	50000000	8988604	200	50000000	5.562659	1
mux-tunnels-2-t2	down	50000000	8756035	200	50000000	5.710392	1
mux-tunnels-2-t1	up	50000000	7453322	200	50000000	6.708424	1
mux-tunnels-2-t2	up	50000000	9057900	200	50000000	5.520047	1
mux-tunnels-2-t3	up	50000000	9031803	200	50000000	5.535997	1
