# row	tp	sent_delta	recv_delta
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	442	341
8	93139b56-acc0-00e5-8ca0-cd0bad229d62	1257	4139565
8	95839ad0-b588-0b1d-8475-45fba6ae993c	7564	77934850
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	244	244
8	f1012467-de9d-09a9-8b49-62a43945c24b	214	278
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8817	24650755
8	legs	49176:fdab37dd,95839ad0 49177:f1012467,50cdb857 49178:95839ad0 49179:fdab37dd 49180:ac40965a 49181:2c4ae7a5 49182:50cdb857 49183:93139b56	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	333	193208
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	621	168746
9	93139b56-acc0-00e5-8ca0-cd0bad229d62	1343	4152213
9	95839ad0-b588-0b1d-8475-45fba6ae993c	7552	35483728
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	325	173598
9	f1012467-de9d-09a9-8b49-62a43945c24b	160	416870
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	15255	99322389
9	legs	49176:fdab37dd,95839ad0 49177:f1012467,50cdb857 49178:95839ad0 49179:fdab37dd 49180:ac40965a 49181:2c4ae7a5 49182:50cdb857 49183:93139b56	-
# rg dst_ports before=49176,49177 after=49176,49183 CHANGED
