# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	5961984	200	10000000	1.677306	1
mux-legs-2-ref-r2	down	10000000	6391520	200	10000000	1.564577	1
mux-legs-2-ref-r3	down	10000000	6182338	200	10000000	1.617516	1
mux-legs-2-ref-r4	up	10000000	7068961	200	10000000	1.414638	1
mux-legs-2-ref-r5	up	10000000	7257915	200	10000000	1.377810	1
mux-legs-2-ref-r6	up	10000000	7255103	200	10000000	1.378344	1
mux-legs-2-ref-r7	down	50000000	8469282	200	50000000	5.903695	1
mux-legs-2-ref-r8	down	50000000	8630151	200	50000000	5.793645	1
mux-legs-2-ref-r9	down	50000000	9275088	200	50000000	5.390789	1
mux-legs-2-ref-r10	up	50000000	10303884	200	50000000	4.852545	1
mux-legs-2-ref-r11	up	50000000	9869127	200	50000000	5.066311	1
mux-legs-2-ref-r12	up	50000000	10312050	200	50000000	4.848701	1
