# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	5335353	200	10000000	1.874295	1
mux-tunnels-2-ref-r2	down	10000000	5872438	200	10000000	1.702874	1
mux-tunnels-2-ref-r3	down	10000000	5588999	200	10000000	1.789235	1
mux-tunnels-2-ref-r4	up	10000000	5599724	200	10000000	1.785806	1
mux-tunnels-2-ref-r5	up	10000000	6976190	200	10000000	1.433451	1
mux-tunnels-2-ref-r6	up	10000000	6863568	200	10000000	1.456974	1
mux-tunnels-2-ref-r7	down	50000000	8632119	200	50000000	5.792326	1
mux-tunnels-2-ref-r8	down	50000000	7874527	200	50000000	6.349595	1
mux-tunnels-2-ref-r9	down	50000000	8179310	200	50000000	6.112989	1
mux-tunnels-2-ref-r10	up	50000000	9454469	200	50000000	5.288510	1
mux-tunnels-2-ref-r11	up	50000000	9185633	200	50000000	5.443289	1
mux-tunnels-2-ref-r12	up	50000000	9774878	200	50000000	5.115156	1
