# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=e128db1ff exit_commit=e128db1ff session=skysocks-client legs=2/2 width=2 rg_port=49173 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5176776	200	10000000	1.931708	1
mux-legs-2-t2	down	10000000	5127558	200	10000000	1.950253	1
mux-legs-2-t3	down	10000000	5182198	200	10000000	1.929688	1
mux-legs-2-t1	up	10000000	6997029	200	10000000	1.429182	1
mux-legs-2-t2	up	10000000	1499904	200	10000000	6.667097	1
mux-legs-2-t3	up	10000000	3625757	200	10000000	2.758051	1
mux-legs-2-t1	down	50000000	8459101	200	50000000	5.910797	1
mux-legs-2-t2	down	50000000	9636861	200	50000000	5.188418	1
mux-legs-2-t3	down	50000000	7909888	200	50000000	6.321206	1
mux-legs-2-t1	up	50000000	10321265	200	50000000	4.844371	1
mux-legs-2-t2	up	50000000	7150639	200	50000000	6.992388	1
mux-legs-2-t3	up	50000000	8416302	200	50000000	5.940857	1
