# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=9f4848dfa exit_commit=9f4848dfa session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=8 active=2 standby=6 legs_per_rg=2+2 pinned=yes rg_ports=49161,49162 pin_assign=rg49161=0371ab4b,0281a102 rg49162=02c48393,0255117b groups=rg49161/active=[stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467] rg49162/active=[stcpr>02c48393@ac40965a;stcpr>0255117b@50cdb857] rg49163/standby=[stcpr>0281a102@f1012467] rg49164/standby=[stcpr>03f57e7c@fdab37dd] rg49165/standby=[stcpr>02c48393@ac40965a] rg49166/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49167/standby=[stcpr>0255117b@50cdb857] rg49168/standby=[sudph>024a37ba@93139b56] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	1031919	200	10000000	9.690709	1
mux-compose-T2xL2-t2	down	10000000	3345335	200	10000000	2.989286	1
mux-compose-T2xL2-t3	down	10000000	4401606	200	10000000	2.271941	1
mux-compose-T2xL2-t4	down	10000000	1936055	200	10000000	5.165187	1
mux-compose-T2xL2-t5	down	10000000	1382008	200	10000000	7.235897	1
mux-compose-T2xL2-t1	up	10000000	1824061	200	10000000	5.482340	1
mux-compose-T2xL2-t2	up	10000000	743003	200	10000000	13.458960	1
mux-compose-T2xL2-t3	up	10000000	4896157	200	10000000	2.042533	1
mux-compose-T2xL2-t1	down	50000000	3045886	200	50000000	16.415611	1
mux-compose-T2xL2-t2	down	50000000	4693157	200	50000000	10.653842	1
mux-compose-T2xL2-t3	down	50000000	2399724	200	50000000	20.835763	1
mux-compose-T2xL2-t4	down	50000000	2056469	200	50000000	24.313551	1
mux-compose-T2xL2-t5	down	50000000	2203522	200	50000000	22.690998	1
mux-compose-T2xL2-t1	up	50000000	1818581	200	50000000	27.494028	1
mux-compose-T2xL2-t2	up	50000000	4987094	200	50000000	10.025928	1
mux-compose-T2xL2-t3	up	50000000	5195133	200	50000000	9.624442	1
mux-compose-T2xL2-t1	down	100000000	5202541	200	100000000	19.221407	1
mux-compose-T2xL2-t2	down	100000000	4855181	200	100000000	20.596582	1
mux-compose-T2xL2-t3	down	100000000	5273020	200	100000000	18.964510	1
mux-compose-T2xL2-t4	down	100000000	3642161	200	100000000	27.456335	1
mux-compose-T2xL2-t5	down	100000000	5202706	200	100000000	19.220799	1
