# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=9f4848dfa exit_commit=9f4848dfa session=skysocks-client legs=2/2 width=2 rg_port=49157 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5564322	200	10000000	1.797170	1
mux-legs-2-t2	down	10000000	5275466	200	10000000	1.895584	1
mux-legs-2-t3	down	10000000	5535391	200	10000000	1.806561	1
mux-legs-2-t4	down	10000000	5597781	200	10000000	1.786425	1
mux-legs-2-t5	down	10000000	5902330	200	10000000	1.694251	1
mux-legs-2-t1	up	10000000	3936308	200	10000000	2.540455	1
mux-legs-2-t2	up	10000000	4541493	200	10000000	2.201924	1
mux-legs-2-t3	up	10000000	4955379	200	10000000	2.018013	1
mux-legs-2-t1	down	50000000	8245904	200	50000000	6.063620	1
mux-legs-2-t2	down	50000000	6710495	200	50000000	7.451019	1
mux-legs-2-t3	down	50000000	6548146	200	50000000	7.635752	1
mux-legs-2-t4	down	50000000	8987250	200	50000000	5.563442	1
mux-legs-2-t5	down	50000000	6680746	200	50000000	7.484199	1
mux-legs-2-t1	up	50000000	9504082	200	50000000	5.260902	1
mux-legs-2-t2	up	50000000	7092499	200	50000000	7.049709	1
mux-legs-2-t3	up	50000000	9705072	200	50000000	5.151949	1
