# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-compose-T2xL2-t2	down	10000000	50cdb857	49162,49167	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	210.521517	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	86	954213	2.6%	6.0%	local-recv	38288b5a	no	8	581.39	5728	5632
2	mux-compose-T2xL2-t2	down	10000000	fdab37dd	49164	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.398	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	69	69	-	-	local-recv	7420f415	no	2	274.67	5664	5696
2	mux-compose-T2xL2-t2	down	10000000	2c4ae7a5	49166	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.5	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	106	-	-	local-recv	d0b47ec2	no	5	520.28	5568	5536
2	mux-compose-T2xL2-t2	down	10000000	93139b56	49168	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	19.102517	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	77	77	-	-	local-recv	a214890d	no	85	242.24	49405065	30866230
3	mux-compose-T2xL2-t3	down	10000000	95839ad0	49161	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	275.449	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	773	2160453	22.9%	19.3%	local-recv	dc5330cf	no	4519	0	450297763	72111828
3	mux-compose-T2xL2-t3	down	10000000	f1012467	49161,49163	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.191	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1482	6739755	44.0%	60.2%	local-recv	57c570d9	no	36	2278.66	22329597	8347711
3	mux-compose-T2xL2-t3	down	10000000	ac40965a	49162,49165	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.538	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	834	1769400	24.7%	15.8%	local-recv	3de424e0	no	1	540.82	5600	5600
3	mux-compose-T2xL2-t3	down	10000000	50cdb857	49162,49167	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	210.521517	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	109	380535	3.2%	3.4%	local-recv	38288b5a	no	8	581.39	5728	5632
3	mux-compose-T2xL2-t3	down	10000000	fdab37dd	49164	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.398	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	172	149303	5.1%	1.3%	local-recv	7420f415	no	2	274.67	5664	5696
3	mux-compose-T2xL2-t3	down	10000000	2c4ae7a5	49166	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.5	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	111	106	-	-	local-recv	d0b47ec2	no	5	520.28	5568	5536
3	mux-compose-T2xL2-t3	down	10000000	93139b56	49168	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	19.102517	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	37	37	-	-	local-recv	a214890d	no	85	242.24	49405065	30866230
4	mux-compose-T2xL2-t4	down	10000000	95839ad0	49161	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	275.449	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	704	1216807	6.7%	10.7%	local-recv	dc5330cf	no	4519	0	450297763	72111828
4	mux-compose-T2xL2-t4	down	10000000	f1012467	49161,49163	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.191	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	942	5372572	9.0%	47.4%	local-recv	57c570d9	no	36	2278.66	22329597	8347711
4	mux-compose-T2xL2-t4	down	10000000	ac40965a	49162,49165	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.538	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	736	1703802	7.0%	15.0%	local-recv	3de424e0	no	1	540.82	5600	5600
4	mux-compose-T2xL2-t4	down	10000000	50cdb857	49162,49167	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	210.521517	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	107	369105	1.0%	3.3%	local-recv	38288b5a	no	8	581.39	5728	5632
4	mux-compose-T2xL2-t4	down	10000000	fdab37dd	49164	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.398	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	37	-	-	local-recv	7420f415	no	2	274.67	5664	5696
4	mux-compose-T2xL2-t4	down	10000000	2c4ae7a5	49166	standby	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.5	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	7086	643436	67.4%	5.7%	local-recv	d0b47ec2	no	5	520.28	5568	5536
4	mux-compose-T2xL2-t4	down	10000000	93139b56	49168	standby	in	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	19.102517	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	941	2037270	8.9%	18.0%	local-recv	a214890d	no	85	242.24	49405065	30866230
5	mux-compose-T2xL2-t5	down	10000000	95839ad0	49161	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	275.449	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	942	3007696	24.6%	26.4%	local-recv	dc5330cf	no	4519	0	450297763	72111828
5	mux-compose-T2xL2-t5	down	10000000	f1012467	49161,49163	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.191	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1352	6026116	35.3%	52.8%	local-recv	57c570d9	no	36	2278.66	22329597	8347711
5	mux-compose-T2xL2-t5	down	10000000	ac40965a	49162,49165	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.538	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	259	171017	6.8%	1.5%	local-recv	3de424e0	no	1	540.82	5600	5600
5	mux-compose-T2xL2-t5	down	10000000	50cdb857	49162,49167	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	210.521517	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	155	4285	4.0%	0.0%	local-recv	38288b5a	no	8	581.39	5728	5632
5	mux-compose-T2xL2-t5	down	10000000	fdab37dd	49164	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.398	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	153	149517	4.0%	1.3%	local-recv	7420f415	no	2	274.67	5664	5696
5	mux-compose-T2xL2-t5	down	10000000	2c4ae7a5	49166	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.5	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	238	1776	-	-	local-recv	d0b47ec2	no	5	520.28	5568	5536
5	mux-compose-T2xL2-t5	down	10000000	93139b56	49168	standby	in	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	19.102517	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	967	2048243	25.3%	18.0%	local-recv	a214890d	no	85	242.24	49405065	30866230
6	mux-compose-T2xL2-t1	up	10000000	95839ad0	49161	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	275.449	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	252	486	0.0%	12.4%	local-recv	dc5330cf	no	4519	0	450297763	72111828
6	mux-compose-T2xL2-t1	up	10000000	f1012467	49161,49163	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.191	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	7505494	1694	75.0%	43.1%	local-recv	57c570d9	no	36	2278.66	22329597	8347711
6	mux-compose-T2xL2-t1	up	10000000	ac40965a	49162,49165	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.538	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	265	233	0.0%	5.9%	local-recv	3de424e0	no	1	540.82	5600	5600
6	mux-compose-T2xL2-t1	up	10000000	50cdb857	49162,49167	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	210.521517	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	118	102	0.0%	2.6%	local-recv	38288b5a	no	8	581.39	5728	5632
6	mux-compose-T2xL2-t1	up	10000000	fdab37dd	49164	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.398	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	106	-	-	local-recv	7420f415	no	2	274.67	5664	5696
6	mux-compose-T2xL2-t1	up	10000000	2c4ae7a5	49166	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.5	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	133	1000	-	-	local-recv	d0b47ec2	no	5	520.28	5568	5536
6	mux-compose-T2xL2-t1	up	10000000	93139b56	49168	standby	in	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	19.102517	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	2502164	1412	25.0%	36.0%	local-recv	a214890d	no	85	242.24	49405065	30866230
7	mux-compose-T2xL2-t2	up	10000000	95839ad0	49161	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	275.449	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	288	444515	0.0%	37.2%	local-recv	dc5330cf	no	4519	0	450297763	72111828
7	mux-compose-T2xL2-t2	up	10000000	f1012467	49161,49163	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.191	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	2502183	418962	25.0%	35.1%	local-recv	57c570d9	no	36	2278.66	22329597	8347711
7	mux-compose-T2xL2-t2	up	10000000	ac40965a	49162,49165	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.538	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	402	170745	0.0%	14.3%	local-recv	3de424e0	no	1	540.82	5600	5600
7	mux-compose-T2xL2-t2	up	10000000	50cdb857	49162,49167	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	210.521517	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	253	158259	0.0%	13.2%	local-recv	38288b5a	no	8	581.39	5728	5632
7	mux-compose-T2xL2-t2	up	10000000	fdab37dd	49164	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.398	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	246	149722	-	-	local-recv	7420f415	no	2	274.67	5664	5696
7	mux-compose-T2xL2-t2	up	10000000	2c4ae7a5	49166	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.5	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	8376	191991	-	-	local-recv	d0b47ec2	no	5	520.28	5568	5536
7	mux-compose-T2xL2-t2	up	10000000	93139b56	49168	standby	in	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	19.102517	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	7505339	2221	75.0%	0.2%	local-recv	a214890d	no	85	242.24	49405065	30866230
8	mux-compose-T2xL2-t3	up	10000000	95839ad0	49161	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	275.449	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	98	369	0.0%	13.6%	local-recv	dc5330cf	no	4519	0	450297763	72111828
8	mux-compose-T2xL2-t3	up	10000000	f1012467	49161,49163	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.191	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	10007086	2212	100.0%	81.8%	local-recv	57c570d9	no	36	2278.66	22329597	8347711
8	mux-compose-T2xL2-t3	up	10000000	ac40965a	49162,49165	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.538	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	64	32	0.0%	1.2%	local-recv	3de424e0	no	1	540.82	5600	5600
8	mux-compose-T2xL2-t3	up	10000000	50cdb857	49162,49167	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	210.521517	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	91	91	0.0%	3.4%	local-recv	38288b5a	no	8	581.39	5728	5632
8	mux-compose-T2xL2-t3	up	10000000	fdab37dd	49164	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.398	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	37	-	-	local-recv	7420f415	no	2	274.67	5664	5696
8	mux-compose-T2xL2-t3	up	10000000	2c4ae7a5	49166	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.5	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	101	101	-	-	local-recv	d0b47ec2	no	5	520.28	5568	5536
8	mux-compose-T2xL2-t3	up	10000000	93139b56	49168	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	19.102517	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	69	69	-	-	local-recv	a214890d	no	85	242.24	49405065	30866230
