# row	tp	sent_delta	recv_delta
4	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
4	95839ad0-b588-0b1d-8475-45fba6ae993c	0	0
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	32	0
4	b414796d-14fc-080e-9ce6-a7162e3e562b	1246	8039805
4	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	724	2002418
4	legs	49174:b414796d 49175:fdab37dd 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	140	180615
5	50cdb857-a262-0ae5-bf5b-5c93c8025b69	69	158151
5	95839ad0-b588-0b1d-8475-45fba6ae993c	101	101
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	77	99296
5	b414796d-14fc-080e-9ce6-a7162e3e562b	1288	8039478
5	f1012467-de9d-09a9-8b49-62a43945c24b	5	69
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	537	1979481
5	legs	49174:b414796d 49175:fdab37dd 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	2347	1134817
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
6	95839ad0-b588-0b1d-8475-45fba6ae993c	37	37
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	69
6	b414796d-14fc-080e-9ce6-a7162e3e562b	7505374	1829
6	f1012467-de9d-09a9-8b49-62a43945c24b	106	106
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2502156	1339
6	legs	49174:b414796d 49175:fdab37dd 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	2543	2090
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	82	114
7	95839ad0-b588-0b1d-8475-45fba6ae993c	124	331866
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	116	167931
7	b414796d-14fc-080e-9ce6-a7162e3e562b	320	416176
7	f1012467-de9d-09a9-8b49-62a43945c24b	185	418413
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10007074	152155
7	legs	49174:b414796d 49175:fdab37dd 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	2385	2611
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	42	74
8	95839ad0-b588-0b1d-8475-45fba6ae993c	37	37
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	69
8	b414796d-14fc-080e-9ce6-a7162e3e562b	214	264
8	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10006941	2338
8	legs	49174:b414796d 49175:fdab37dd 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	133
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
9	95839ad0-b588-0b1d-8475-45fba6ae993c	37	37
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	37
9	b414796d-14fc-080e-9ce6-a7162e3e562b	177	227
9	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10006931	2279
9	legs	49174:b414796d 49175:fdab37dd 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	140	178910
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	140	157790
10	95839ad0-b588-0b1d-8475-45fba6ae993c	177	438347
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	140	166943
10	b414796d-14fc-080e-9ce6-a7162e3e562b	918	415465
10	f1012467-de9d-09a9-8b49-62a43945c24b	106	218482
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10006990	2343
10	legs	49174:b414796d 49175:fdab37dd 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	4407	1148023
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	365	159925
11	95839ad0-b588-0b1d-8475-45fba6ae993c	979	4453030
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	333	167166
11	b414796d-14fc-080e-9ce6-a7162e3e562b	3652	34884956
11	f1012467-de9d-09a9-8b49-62a43945c24b	291	419305
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1740	11628071
11	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	5745	182894
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	111	143
12	95839ad0-b588-0b1d-8475-45fba6ae993c	106	106
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	138	138
12	b414796d-14fc-080e-9ce6-a7162e3e562b	2020	19995288
12	f1012467-de9d-09a9-8b49-62a43945c24b	2819	30093939
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	16
12	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7 49184:83e88e2a	-
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	4181	182584
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	246	158509
13	95839ad0-b588-0b1d-8475-45fba6ae993c	957	4438091
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	185	169238
13	b414796d-14fc-080e-9ce6-a7162e3e562b	1220	12417392
13	f1012467-de9d-09a9-8b49-62a43945c24b	3281	34508805
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
13	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7 49184:83e88e2a	-
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	6333	1133690
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
14	95839ad0-b588-0b1d-8475-45fba6ae993c	106	106
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	170	138
14	b414796d-14fc-080e-9ce6-a7162e3e562b	2143	22095637
14	f1012467-de9d-09a9-8b49-62a43945c24b	2531	27992642
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	16
14	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7 49184:83e88e2a	-
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	2568	182658
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	239	4162
15	95839ad0-b588-0b1d-8475-45fba6ae993c	254	436589
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	222	169651
15	b414796d-14fc-080e-9ce6-a7162e3e562b	2545	22517349
15	f1012467-de9d-09a9-8b49-62a43945c24b	3098	28409545
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8	8
15	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7 49184:83e88e2a	-
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	180	207
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	0	0
16	95839ad0-b588-0b1d-8475-45fba6ae993c	69	69
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	101	101
16	b414796d-14fc-080e-9ce6-a7162e3e562b	29184618	4049
16	f1012467-de9d-09a9-8b49-62a43945c24b	20846129	2996
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	16
16	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7 49184:83e88e2a	-
17	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	177	181039
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	87	0
17	95839ad0-b588-0b1d-8475-45fba6ae993c	4169417	436784
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	185	169960
17	b414796d-14fc-080e-9ce6-a7162e3e562b	25015552	427242
17	f1012467-de9d-09a9-8b49-62a43945c24b	20846206	420049
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
17	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7 49184:83e88e2a	-
18	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	8095	862963
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	0	0
18	95839ad0-b588-0b1d-8475-45fba6ae993c	106	74
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	106
18	b414796d-14fc-080e-9ce6-a7162e3e562b	20846237	3062
18	f1012467-de9d-09a9-8b49-62a43945c24b	29184481	4068
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	5
18	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:6cb2bbf7 49184:83e88e2a	-
19	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	3456	3389
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	16	245886
19	95839ad0-b588-0b1d-8475-45fba6ae993c	90	90
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	82	82
19	b414796d-14fc-080e-9ce6-a7162e3e562b	29184649	4232
19	f1012467-de9d-09a9-8b49-62a43945c24b	20846097	2875
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1286	2357
19	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49182:6cb2bbf7 49184:83e88e2a 49185:fdab37dd	-
20	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	2449	178006
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	0	0
20	95839ad0-b588-0b1d-8475-45fba6ae993c	138	106
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	42	106
20	b414796d-14fc-080e-9ce6-a7162e3e562b	25015400	3502
20	f1012467-de9d-09a9-8b49-62a43945c24b	25015311	3511
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	45	45
20	legs	49174:b414796d 49177:95839ad0 49178:f1012467 49179:ac40965a 49180:2c4ae7a5 49182:6cb2bbf7 49184:83e88e2a 49185:fdab37dd	-
# rg dst_ports settled=49174,49175,49177,49178,49179,49180,49181,49182 after_cut=49174,49175,49177,49178,49179,49180,49181,49182 end=49174,49177,49178,49179,49180,49182,49184,49185
