# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	5689269	200	10000000	1.757700	1
mux-legs-2-ref-r2	down	10000000	6919969	200	10000000	1.445098	1
mux-legs-2-ref-r3	down	10000000	5119381	200	10000000	1.953364	1
mux-legs-2-ref-r4	down	10000000	6103109	200	10000000	1.638512	1
mux-legs-2-ref-r5	down	10000000	4764016	200	10000000	2.099073	1
mux-legs-2-ref-r6	up	10000000	5403509	200	10000000	1.850653	1
mux-legs-2-ref-r7	up	10000000	6879149	200	10000000	1.453673	1
mux-legs-2-ref-r8	up	10000000	7038674	200	10000000	1.420727	1
mux-legs-2-ref-r9	down	50000000	5333674	200	50000000	9.374406	1
mux-legs-2-ref-r10	down	50000000	8125660	200	50000000	6.153351	1
mux-legs-2-ref-r11	down	50000000	7999462	200	50000000	6.250426	1
mux-legs-2-ref-r12	down	50000000	8207939	200	50000000	6.091669	1
mux-legs-2-ref-r13	down	50000000	7819591	200	50000000	6.394202	1
mux-legs-2-ref-r14	up	50000000	10292053	200	50000000	4.858122	1
mux-legs-2-ref-r15	up	50000000	10336124	200	50000000	4.837407	1
mux-legs-2-ref-r16	up	50000000	10308328	200	50000000	4.850454	1
