# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=bbdcd0bdd exit_commit=bbdcd0bdd session=skysocks-client legs=2/2 width=2 rg_port=49168 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5316674	200	10000000	1.880880	1
mux-legs-2-t2	down	10000000	4971152	200	10000000	2.011610	1
mux-legs-2-t1	up	10000000	4464887	200	10000000	2.239703	1
mux-legs-2-t2	up	10000000	4746719	200	10000000	2.106723	1
mux-legs-2-t3	up	10000000	5211175	200	10000000	1.918958	1
mux-legs-2-t1	down	50000000	7877677	200	50000000	6.347052	1
mux-legs-2-t2	down	50000000	8037953	200	50000000	6.220492	1
mux-legs-2-t1	up	50000000	3221313	200	50000000	15.521623	1
mux-legs-2-t2	up	50000000	6382992	200	50000000	7.833323	1
mux-legs-2-t3	up	50000000	10175993	200	50000000	4.913529	1
