# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	5464797	200	10000000	1.829898	1
mux-compose-T2xL2-ref-r2	down	10000000	5736609	200	10000000	1.743194	1
mux-compose-T2xL2-ref-r3	down	10000000	5428887	200	10000000	1.842003	1
mux-compose-T2xL2-ref-r4	down	10000000	5617109	200	10000000	1.780279	1
mux-compose-T2xL2-ref-r5	down	10000000	5474640	200	10000000	1.826608	1
mux-compose-T2xL2-ref-r6	up	10000000	7167441	200	10000000	1.395204	1
mux-compose-T2xL2-ref-r7	up	10000000	7137840	200	10000000	1.400987	1
mux-compose-T2xL2-ref-r8	up	10000000	7182545	200	10000000	1.392270	1
mux-compose-T2xL2-ref-r9	down	50000000	8102607	200	50000000	6.170857	1
mux-compose-T2xL2-ref-r10	down	50000000	7753421	200	50000000	6.448772	1
mux-compose-T2xL2-ref-r11	down	50000000	7985489	200	50000000	6.261361	1
mux-compose-T2xL2-ref-r12	down	50000000	8273322	200	50000000	6.043527	1
mux-compose-T2xL2-ref-r13	down	50000000	7809859	200	50000000	6.402170	1
mux-compose-T2xL2-ref-r14	up	50000000	10202711	200	50000000	4.900664	1
mux-compose-T2xL2-ref-r15	up	50000000	10298020	200	50000000	4.855306	1
mux-compose-T2xL2-ref-r16	up	50000000	10317025	200	50000000	4.846362	1
mux-compose-T2xL2-ref-r17	down	100000000	7721625	200	100000000	12.950645	1
mux-compose-T2xL2-ref-r18	down	100000000	6779376	200	100000000	14.750625	1
mux-compose-T2xL2-ref-r19	down	100000000	8708759	200	100000000	11.482696	1
mux-compose-T2xL2-ref-r20	down	100000000	8203263	200	100000000	12.190275	1
mux-compose-T2xL2-ref-r21	down	100000000	8410442	200	100000000	11.889985	1
