# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1008cc8e5 exit_commit=1008cc8e5 session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49270/active=[stcpr>022716fb@b414796d] rg49271/active=[stcpr>0281a102@f1012467] rg49274/standby=[stcpr>0371ab4b@95839ad0] rg49275/standby=[stcpr>03f57e7c@fdab37dd] rg49276/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49277/standby=[stcpr>02c48393@ac40965a] rg49278/standby=[stcpr>0255117b@50cdb857] rg49279/standby=[stcpr>0395d736@797a3969] refs=0371ab4b,0281a102 size=50000000 sink=http://127.0.0.1:18080
mux-tunnels-2-up2-t1a	up	50000000	5486155	200	50000000	9.113902	1
mux-tunnels-2-up2-t1b	up	50000000	6182165	200	50000000	8.087839	1
mux-tunnels-2-up2-t2a	up	50000000	5464576	200	50000000	9.149946	1
mux-tunnels-2-up2-t2b	up	50000000	5721834	200	50000000	8.738567	1
mux-tunnels-2-up2-t3a	up	50000000	5536810	200	50000000	9.030562	1
mux-tunnels-2-up2-t3b	up	50000000	5785556	200	50000000	8.642267	1
mux-tunnels-2-up2-t4a	up	50000000	5524587	200	50000000	9.050499	1
mux-tunnels-2-up2-t4b	up	50000000	5980610	200	50000000	8.360445	1
mux-tunnels-2-up2-t5a	up	50000000	5595895	200	50000000	8.935175	1
mux-tunnels-2-up2-t5b	up	50000000	5545595	200	50000000	9.016237	1
