# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1008cc8e5 exit_commit=1008cc8e5 session=skysocks-client route=0323272a>0255117b@50cdb857,0255117b>022716fb@38288b5a transport=stcpr,stcpr legs=[50cdb857-a262-0ae5-bf5b-5c93c8025b69 stcpr;] sink=http://127.0.0.1:18080
ref-via-0255117b-t1	down	10000000	60485	200	10000000	165.329596	1
ref-via-0255117b-t2	down	10000000	59298	200	10000000	168.637379	1
ref-via-0255117b-t3	down	10000000	53394	200	10000000	187.284483	1
ref-via-0255117b-t1	up	10000000	43330	200	10000000	230.784197	1
ref-via-0255117b-t2	up	10000000	42024	200	10000000	237.955450	1
ref-via-0255117b-t3	up	10000000	38503	200	10000000	259.717884	1
ref-via-0255117b-t1	down	50000000	49169	200	18623499	378.763974	0
ref-via-0255117b-t2	down	50000000	0	000	0	0.000194	0
ref-via-0255117b-t3	down	50000000	0	000	0	0.000385	0
ref-via-0255117b-t1	up	50000000	0	000	0	0.000593	0
ref-via-0255117b-t2	up	50000000	8069637	200	50000000	6.196068	1
ref-via-0255117b-t3	up	50000000	10392061	200	50000000	4.811371	1
