# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1008cc8e5 exit_commit=1008cc8e5 session=skysocks-client tunnels=2 route_groups=7 active=2 standby=5 groups=rg49258/active=[stcpr>022716fb@b414796d] rg49259/active=[stcpr>0371ab4b@95839ad0] rg49260/standby=[stcpr>0281a102@f1012467] rg49262/standby=[stcpr>03f57e7c@fdab37dd] rg49263/standby=[stcpr>02c48393@ac40965a] rg49264/standby=[stcpr>0255117b@50cdb857] rg49265/standby=[stcpr>02cd0b05@f92bb572] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4826205	200	10000000	2.072062	1
mux-tunnels-2-t2	down	10000000	5067042	200	10000000	1.973619	1
mux-tunnels-2-t3	down	10000000	4762004	200	10000000	2.100028	1
mux-tunnels-2-t4	down	10000000	5071333	200	10000000	1.971925	1
mux-tunnels-2-t5	down	10000000	4967347	200	10000000	2.013181	1
mux-tunnels-2-t1	up	10000000	4576148	200	10000000	2.185307	1
mux-tunnels-2-t2	up	10000000	6138852	200	10000000	1.629019	1
mux-tunnels-2-t3	up	10000000	555350	200	10000000	18.006692	1
mux-tunnels-2-t1	down	50000000	7654326	200	50000000	6.532362	1
mux-tunnels-2-t2	down	50000000	8384373	200	50000000	5.963506	1
mux-tunnels-2-t3	down	50000000	7308989	200	50000000	6.840922	1
mux-tunnels-2-t4	down	50000000	9492851	200	50000000	5.267243	1
mux-tunnels-2-t5	down	50000000	7949684	200	50000000	6.289638	1
mux-tunnels-2-t1	up	50000000	6075017	200	50000000	8.230490	1
mux-tunnels-2-t2	up	50000000	10141775	200	50000000	4.930224	1
mux-tunnels-2-t3	up	50000000	10356214	200	50000000	4.828093	1
