# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1008cc8e5 exit_commit=1008cc8e5 session=skysocks-client tunnels=2 pool=5 pool_settled=quiet 20s route_groups=5 roles=active,active,standby,standby,standby groups=rg49233/active=[stcpr>022716fb@b414796d] rg49234/active=[stcpr>0371ab4b@95839ad0] rg49236/standby=[stcpr>0281a102@f1012467] rg49237/standby=[stcpr>03f57e7c@fdab37dd] rg49238/standby=[stcpr>02c48393@ac40965a] chaos_row=11 chaos_after=5s sink=http://127.0.0.1:18080
mux-standby-5-t1	down	10000000	5512916	200	10000000	1.813988	1
mux-standby-5-t2	down	10000000	6126013	200	10000000	1.632463	1
mux-standby-5-t3	down	10000000	5823138	200	10000000	1.717318	1
mux-standby-5-t4	down	10000000	5936447	200	10000000	1.684559	1
mux-standby-5-t5	down	10000000	546089	200	10000000	18.312040	1
mux-standby-5-t1	up	10000000	3692711	200	10000000	2.708098	1
mux-standby-5-t2	up	10000000	6179396	200	10000000	1.618331	1
mux-standby-5-t3	up	10000000	4986506	200	10000000	2.005460	1
mux-standby-5-t4	up	10000000	5828225	200	10000000	1.715893	1
mux-standby-5-t5	up	10000000	5882778	200	10000000	1.699953	1
mux-standby-5-t1	down	50000000	9442508	200	50000000	5.295247	1
mux-standby-5-t2	down	50000000	5711195	200	50000000	8.754776	1
mux-standby-5-t3	down	50000000	6823243	200	50000000	7.327952	1
mux-standby-5-t4	down	50000000	6199213	200	50000000	8.065570	1
mux-standby-5-t5	down	50000000	6611791	200	50000000	7.562281	1
mux-standby-5-t1	up	50000000	9535135	200	50000000	5.243821	1
mux-standby-5-t2	up	50000000	9512311	200	50000000	5.256454	1
mux-standby-5-t3	up	50000000	10143380	200	50000000	4.929389	1
mux-standby-5-t4	up	50000000	9542678	200	50000000	5.239671	1
mux-standby-5-t5	up	50000000	8646868	200	50000000	5.782496	1
