# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1008cc8e5 exit_commit=1008cc8e5 session=skysocks-client route=0323272a>03f57e7c@fdab37dd,03f57e7c>022716fb@7420f415 transport=stcpr,stcpr legs=[fdab37dd-c35e-05bc-9e51-cd6b024e3eec stcpr;] sink=http://127.0.0.1:18080
ref-via-03f57e7c-t1	down	10000000	4652374	200	10000000	2.149445	1
ref-via-03f57e7c-t2	down	10000000	7188762	200	10000000	1.391064	1
ref-via-03f57e7c-t3	down	10000000	7432485	200	10000000	1.345449	1
ref-via-03f57e7c-t1	up	10000000	4670989	200	10000000	2.140877	1
ref-via-03f57e7c-t2	up	10000000	7426154	200	10000000	1.346596	1
ref-via-03f57e7c-t3	up	10000000	7202291	200	10000000	1.388454	1
ref-via-03f57e7c-t1	down	50000000	7252269	200	50000000	6.894400	1
ref-via-03f57e7c-t2	down	50000000	6703913	200	50000000	7.458345	1
ref-via-03f57e7c-t3	down	50000000	6812363	200	50000000	7.339605	1
ref-via-03f57e7c-t1	up	50000000	8425477	200	50000000	5.934387	1
ref-via-03f57e7c-t2	up	50000000	9230487	200	50000000	5.416838	1
ref-via-03f57e7c-t3	up	50000000	9845810	200	50000000	5.078306	1
