# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	2768026	200	10000000	3.612687	1
mux-tunnels-2-ref-r2	down	10000000	3694363	200	10000000	2.706836	1
mux-tunnels-2-ref-r3	down	10000000	3929886	200	10000000	2.544610	1
mux-tunnels-2-ref-r4	down	10000000	3671058	200	10000000	2.724017	1
mux-tunnels-2-ref-r5	down	10000000	4362661	200	10000000	2.292182	1
mux-tunnels-2-ref-r6	up	10000000	5938912	200	10000000	1.683814	1
mux-tunnels-2-ref-r7	up	10000000	7195471	200	10000000	1.389768	1
mux-tunnels-2-ref-r8	up	10000000	7105633	200	10000000	1.407341	1
mux-tunnels-2-ref-r9	down	50000000	7272503	200	50000000	6.875216	1
mux-tunnels-2-ref-r10	down	50000000	7738328	200	50000000	6.461348	1
mux-tunnels-2-ref-r11	down	50000000	7714564	200	50000000	6.481251	1
mux-tunnels-2-ref-r12	down	50000000	6935957	200	50000000	7.208815	1
mux-tunnels-2-ref-r13	down	50000000	7919647	200	50000000	6.313416	1
mux-tunnels-2-ref-r14	up	50000000	4522099	200	50000000	11.056815	1
mux-tunnels-2-ref-r15	up	50000000	10221830	200	50000000	4.891496	1
mux-tunnels-2-ref-r16	up	50000000	10192144	200	50000000	4.905745	1
