# mux-standby-5 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	some transports are in carrier.tsv but not in legs.json or tps.tsv (a group dialled after the snapshot); their carrier/latency/hops/remote_pk read "-"
# note	rev_bytes/rev_share on 10 row(s) are the EXIT's OWN per-leg sent_bytes deltas (rev_basis exit-sent) — the reverse direction measured at the SENDING end
# note	rev_bytes/rev_share on 10 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-standby-5-t2	down	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
3	mux-standby-5-t3	down	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2902	4080585	75.8%	40.7%	exit-sent	b414796d	no	0	749.55	12443417	2960
3	mux-standby-5-t3	down	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	926	5938453	24.2%	59.3%	exit-sent	dc5330cf	no	0	758.75	16037686	3514
3	mux-standby-5-t3	down	10000000	f1012467	49236	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	0	-	-	exit-sent	57c570d9	no	1	394.95	1991366	908
3	mux-standby-5-t3	down	10000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	0	-	-	exit-sent	7420f415	no	0	255.99	416	416
3	mux-standby-5-t3	down	10000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	32	0	-	-	exit-sent	3de424e0	no	0	545.2	384	384
3	mux-standby-5-t3	down	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
4	mux-standby-5-t4	down	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	8426	4080649	86.2%	40.7%	exit-sent	b414796d	no	0	691.61	16524066	3634
4	mux-standby-5-t4	down	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1354	5938485	13.8%	59.3%	exit-sent	dc5330cf	no	0	751.96	21976171	4776
4	mux-standby-5-t4	down	10000000	f1012467	49236	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	69	0	-	-	exit-sent	57c570d9	no	1	374.95	1991462	1004
4	mux-standby-5-t4	down	10000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	5	0	-	-	exit-sent	7420f415	no	0	254.74	512	512
4	mux-standby-5-t4	down	10000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	69	0	-	-	exit-sent	3de424e0	no	0	536.99	448	448
4	mux-standby-5-t4	down	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
4	mux-standby-5-t4	down	10000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
5	mux-standby-5-t5	down	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	6788	4080757	77.1%	40.6%	exit-sent	b414796d	no	0	286.83	20604823	4468
5	mux-standby-5-t5	down	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1120	5971349	12.7%	59.4%	exit-sent	dc5330cf	no	1	595.3	27947520	5866
5	mux-standby-5-t5	down	10000000	f1012467	49236	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	300	256	3.4%	0.0%	exit-sent	57c570d9	no	1	287.44	1991718	1260
5	mux-standby-5-t5	down	10000000	fdab37dd	49237	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	300	256	3.4%	0.0%	exit-sent	7420f415	no	0	289.94	768	768
5	mux-standby-5-t5	down	10000000	ac40965a	49238	standby	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	292	288	3.3%	0.0%	exit-sent	3de424e0	no	0	490.15	736	736
5	mux-standby-5-t5	down	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
5	mux-standby-5-t5	down	10000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
6	mux-standby-5-t1	up	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7517372	1791	75.0%	58.8%	exit-sent	b414796d	no	0	562.46	20606614	7519533
6	mux-standby-5-t1	up	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2511754	1257	25.0%	41.2%	exit-sent	dc5330cf	no	3	975.56	27948777	2517654
6	mux-standby-5-t1	up	10000000	f1012467	49236	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	0	-	-	exit-sent	57c570d9	no	1	236.34	1991814	1356
6	mux-standby-5-t1	up	10000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	5	0	-	-	exit-sent	7420f415	no	0	249.48	864	864
6	mux-standby-5-t1	up	10000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	69	0	-	-	exit-sent	3de424e0	no	0	488.14	832	832
6	mux-standby-5-t1	up	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
6	mux-standby-5-t1	up	10000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
7	mux-standby-5-t2	up	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7515334	1727	75.0%	72.0%	exit-sent	b414796d	no	0	393.01	20608341	15024840
7	mux-standby-5-t2	up	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2501833	671	25.0%	28.0%	exit-sent	dc5330cf	no	3	828.91	27949448	5019395
7	mux-standby-5-t2	up	10000000	f1012467	49236	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	0	-	-	exit-sent	57c570d9	no	1	236.67	1991846	1388
7	mux-standby-5-t2	up	10000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	0	-	-	exit-sent	7420f415	no	0	255.48	896	896
7	mux-standby-5-t2	up	10000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	109	0	-	-	exit-sent	3de424e0	no	0	484.89	864	864
7	mux-standby-5-t2	up	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
7	mux-standby-5-t2	up	10000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
8	mux-standby-5-t3	up	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7507611	1943	75.0%	76.4%	exit-sent	b414796d	no	0	582.77	20610284	22530211
8	mux-standby-5-t3	up	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2501766	601	25.0%	23.6%	exit-sent	dc5330cf	no	3	609.03	27950049	7521200
8	mux-standby-5-t3	up	10000000	f1012467	49236	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	0	-	-	exit-sent	57c570d9	no	1	238	1991942	1484
8	mux-standby-5-t3	up	10000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	5	0	-	-	exit-sent	7420f415	no	0	258.57	992	992
8	mux-standby-5-t3	up	10000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	0	-	-	exit-sent	3de424e0	no	0	484.46	960	960
8	mux-standby-5-t3	up	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
8	mux-standby-5-t3	up	10000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
9	mux-standby-5-t4	up	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7505352	1879	75.0%	77.8%	exit-sent	b414796d	no	0	528.95	20612163	30035518
9	mux-standby-5-t4	up	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2501724	537	25.0%	22.2%	exit-sent	dc5330cf	no	3	542.97	27950586	10022941
9	mux-standby-5-t4	up	10000000	f1012467	49236	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	0	-	-	exit-sent	57c570d9	no	1	238.1	1991974	1516
9	mux-standby-5-t4	up	10000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	0	-	-	exit-sent	7420f415	no	0	256.9	1024	1024
9	mux-standby-5-t4	up	10000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	32	0	-	-	exit-sent	3de424e0	no	0	482.28	992	992
9	mux-standby-5-t4	up	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
9	mux-standby-5-t4	up	10000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
10	mux-standby-5-t5	up	10000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7505342	1879	75.0%	76.8%	exit-sent	b414796d	no	0	644.57	20614042	37540825
10	mux-standby-5-t5	up	10000000	95839ad0	49234	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.959	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2501769	567	25.0%	23.2%	exit-sent	dc5330cf	no	4	599.19	27951153	12524682
10	mux-standby-5-t5	up	10000000	f1012467	49236	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	0	-	-	exit-sent	57c570d9	no	1	239.62	1992006	1548
10	mux-standby-5-t5	up	10000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	69	0	-	-	exit-sent	7420f415	no	0	255.12	1056	1056
10	mux-standby-5-t5	up	10000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	69	0	-	-	exit-sent	3de424e0	no	0	482.11	1024	1024
10	mux-standby-5-t5	up	10000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
10	mux-standby-5-t5	up	10000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
11	mux-standby-5-t1	down	50000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	29810	30093440	99.3%	100.0%	exit-sent	b414796d	no	0	377.99	50707482	37543308
11	mux-standby-5-t1	down	50000000	f1012467	49236	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	138.506989	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	223	224	0.7%	0.0%	exit-sent	57c570d9	no	1	234.22	1992230	1772
11	mux-standby-5-t1	down	50000000	fdab37dd	49237	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.078899	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	260	0	-	-	exit-sent	7420f415	no	0	255.14	1280	1280
11	mux-standby-5-t1	down	50000000	ac40965a	49238	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	242.03063	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	215	0	-	-	exit-sent	3de424e0	no	0	496.79	1248	1248
11	mux-standby-5-t1	down	50000000	2c4ae7a5	49239	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
11	mux-standby-5-t1	down	50000000	50cdb857	49240	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
11	mux-standby-5-t1	down	50000000	f92bb572	49242	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
12	mux-standby-5-t2	down	50000000	b414796d	49233	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.441	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	17742	28753529	80.8%	55.9%	local-recv	b414796d	no	0	791.85	78702000	37545459
