# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1008cc8e5 exit_commit=1008cc8e5 session=skysocks-client route=0323272a>02a2d4c3@2c4ae7a5,02a2d4c3>022716fb@d0b47ec2 transport=stcpr,stcpr legs=[2c4ae7a5-de55-0e09-bd14-7febf7d9f972 stcpr;] sink=http://127.0.0.1:18080
ref-via-02a2d4c3-t1	down	10000000	1898472	200	10000000	5.267396	1
ref-via-02a2d4c3-t2	down	10000000	2788875	200	10000000	3.585681	1
ref-via-02a2d4c3-t3	down	10000000	2463683	200	10000000	4.058966	1
ref-via-02a2d4c3-t1	up	10000000	2326267	200	10000000	4.298736	1
ref-via-02a2d4c3-t2	up	10000000	4300372	200	10000000	2.325384	1
ref-via-02a2d4c3-t3	up	10000000	4569590	200	10000000	2.188386	1
ref-via-02a2d4c3-t1	down	50000000	4997349	200	50000000	10.005310	1
ref-via-02a2d4c3-t2	down	50000000	5972214	200	50000000	8.372109	1
ref-via-02a2d4c3-t3	down	50000000	6000426	200	50000000	8.332748	1
ref-via-02a2d4c3-t1	up	50000000	5283501	200	50000000	9.463428	1
ref-via-02a2d4c3-t2	up	50000000	5363825	200	50000000	9.321708	1
ref-via-02a2d4c3-t3	up	50000000	6588000	200	50000000	7.589562	1
