# mux-spread-3 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 3 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 3 carrier line(s); those legs read 0 reverse
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 8 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-spread-3-t2	down	50000000	95839ad0	49247	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.881	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	286	286	-	-	local-recv	dc5330cf	no	11	234.55	2528	2432
2	mux-spread-3-t2	down	50000000	f1012467	49248	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.556	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1617	12001657	14.8%	23.9%	local-recv	57c570d9	no	15	731.42	66143495	50104662
2	mux-spread-3-t2	down	50000000	ac40965a	49249	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	414.71	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	122	-	-	local-recv	3de424e0	no	1	483.95	2144	2144
2	mux-spread-3-t2	down	50000000	50cdb857	49250	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	244.273325	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	146	146	-	-	local-recv	38288b5a	no	2	579.29	2112	2176
2	mux-spread-3-t2	down	50000000	2c4ae7a5	49252	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.953403	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	0	520.16	1984	2016
2	mux-spread-3-t2	down	50000000	f92bb572	49253	-	out	-	stcpr	-	02cd0b0508b685332bbfede328c4cc80bff5a9b9e0cb28eae28cba7826166bf8cd	143	111	-	-	local-recv	-	-	-	-	-	-
3	mux-spread-3-t3	down	50000000	b414796d	49245	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.333917	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	14811	24302531	80.4%	45.9%	local-recv	b414796d	no	2	671.56	104630017	50045454
3	mux-spread-3-t3	down	50000000	fdab37dd	49246	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.054821	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2033	16177216	11.0%	30.6%	local-recv	7420f415	no	13	675.06	80397206	50042955
3	mux-spread-3-t3	down	50000000	95839ad0	49247	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.881	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	185	180	-	-	local-recv	dc5330cf	no	11	234.55	2528	2432
3	mux-spread-3-t3	down	50000000	f1012467	49248	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.556	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1573	12418419	8.5%	23.5%	local-recv	57c570d9	no	15	731.42	66143495	50104662
3	mux-spread-3-t3	down	50000000	ac40965a	49249	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	414.71	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	242	173853	-	-	local-recv	3de424e0	no	1	483.95	2144	2144
3	mux-spread-3-t3	down	50000000	50cdb857	49250	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	244.273325	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	214	159384	-	-	local-recv	38288b5a	no	2	579.29	2112	2176
3	mux-spread-3-t3	down	50000000	2c4ae7a5	49252	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.953403	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	175690	-	-	local-recv	d0b47ec2	no	0	520.16	1984	2016
3	mux-spread-3-t3	down	50000000	f92bb572	49253	-	out	-	stcpr	-	02cd0b0508b685332bbfede328c4cc80bff5a9b9e0cb28eae28cba7826166bf8cd	106	106	-	-	local-recv	-	-	-	-	-	-
4	mux-spread-3-t4	down	50000000	b414796d	49245	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.333917	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	15373	22620700	81.4%	44.2%	local-recv	b414796d	no	2	671.56	104630017	50045454
4	mux-spread-3-t4	down	50000000	fdab37dd	49246	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.054821	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1974	16196707	10.4%	31.6%	local-recv	7420f415	no	13	675.06	80397206	50042955
4	mux-spread-3-t4	down	50000000	95839ad0	49247	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.881	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	321	289	-	-	local-recv	dc5330cf	no	11	234.55	2528	2432
4	mux-spread-3-t4	down	50000000	f1012467	49248	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.556	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1546	12418064	8.2%	24.2%	local-recv	57c570d9	no	15	731.42	66143495	50104662
4	mux-spread-3-t4	down	50000000	ac40965a	49249	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	414.71	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	260	174270	-	-	local-recv	3de424e0	no	1	483.95	2144	2144
4	mux-spread-3-t4	down	50000000	50cdb857	49250	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	244.273325	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	222	158741	-	-	local-recv	38288b5a	no	2	579.29	2112	2176
4	mux-spread-3-t4	down	50000000	2c4ae7a5	49252	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.953403	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	223	180051	-	-	local-recv	d0b47ec2	no	0	520.16	1984	2016
4	mux-spread-3-t4	down	50000000	f92bb572	49253	-	out	-	stcpr	-	02cd0b0508b685332bbfede328c4cc80bff5a9b9e0cb28eae28cba7826166bf8cd	218	122	-	-	local-recv	-	-	-	-	-	-
5	mux-spread-3-t5	down	50000000	b414796d	49245	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.333917	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	17501	20557361	73.5%	40.1%	local-recv	b414796d	no	2	671.56	104630017	50045454
5	mux-spread-3-t5	down	50000000	fdab37dd	49246	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.054821	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	4148	16183101	17.4%	31.6%	local-recv	7420f415	no	13	675.06	80397206	50042955
5	mux-spread-3-t5	down	50000000	95839ad0	49247	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.881	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	421	447670	-	-	local-recv	dc5330cf	no	11	234.55	2528	2432
5	mux-spread-3-t5	down	50000000	f1012467	49248	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.556	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	2157	14513891	9.1%	28.3%	local-recv	57c570d9	no	15	731.42	66143495	50104662
5	mux-spread-3-t5	down	50000000	ac40965a	49249	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	414.71	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	223	173246	-	-	local-recv	3de424e0	no	1	483.95	2144	2144
5	mux-spread-3-t5	down	50000000	50cdb857	49250	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	244.273325	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	246	159064	-	-	local-recv	38288b5a	no	2	579.29	2112	2176
5	mux-spread-3-t5	down	50000000	2c4ae7a5	49252	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.953403	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	220	180092	-	-	local-recv	d0b47ec2	no	0	520.16	1984	2016
5	mux-spread-3-t5	down	50000000	f92bb572	49253	-	out	-	stcpr	-	02cd0b0508b685332bbfede328c4cc80bff5a9b9e0cb28eae28cba7826166bf8cd	111	143	-	-	local-recv	-	-	-	-	-	-
6	mux-spread-3-t1	up	50000000	b414796d	49245	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.333917	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16681520	494719	33.3%	98.9%	local-recv	b414796d	no	2	671.56	104630017	50045454
6	mux-spread-3-t1	up	50000000	fdab37dd	49246	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.054821	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	16676978	2419	33.3%	0.5%	local-recv	7420f415	no	13	675.06	80397206	50042955
6	mux-spread-3-t1	up	50000000	95839ad0	49247	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.881	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	265	265	-	-	local-recv	dc5330cf	no	11	234.55	2528	2432
6	mux-spread-3-t1	up	50000000	f1012467	49248	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.556	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	16742777	3045	33.4%	0.6%	local-recv	57c570d9	no	15	731.42	66143495	50104662
6	mux-spread-3-t1	up	50000000	ac40965a	49249	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	414.71	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	82	114	-	-	local-recv	3de424e0	no	1	483.95	2144	2144
6	mux-spread-3-t1	up	50000000	50cdb857	49250	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	244.273325	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	114	114	-	-	local-recv	38288b5a	no	2	579.29	2112	2176
6	mux-spread-3-t1	up	50000000	2c4ae7a5	49252	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.953403	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	226	4292	-	-	local-recv	d0b47ec2	no	0	520.16	1984	2016
6	mux-spread-3-t1	up	50000000	f92bb572	49253	-	out	-	stcpr	-	02cd0b0508b685332bbfede328c4cc80bff5a9b9e0cb28eae28cba7826166bf8cd	156	146	-	-	local-recv	-	-	-	-	-	-
7	mux-spread-3-t2	up	50000000	b414796d	49245	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.333917	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16680359	5681	33.3%	53.7%	local-recv	b414796d	no	2	671.56	104630017	50045454
7	mux-spread-3-t2	up	50000000	fdab37dd	49246	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.054821	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	16676935	2540	33.3%	24.0%	local-recv	7420f415	no	13	675.06	80397206	50042955
7	mux-spread-3-t2	up	50000000	95839ad0	49247	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.881	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	217	212	-	-	local-recv	dc5330cf	no	11	234.55	2528	2432
7	mux-spread-3-t2	up	50000000	f1012467	49248	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.556	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	16676879	2357	33.3%	22.3%	local-recv	57c570d9	no	15	731.42	66143495	50104662
7	mux-spread-3-t2	up	50000000	ac40965a	49249	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	414.71	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	37	-	-	local-recv	3de424e0	no	1	483.95	2144	2144
7	mux-spread-3-t2	up	50000000	50cdb857	49250	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	244.273325	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	77	45	-	-	local-recv	38288b5a	no	2	579.29	2112	2176
7	mux-spread-3-t2	up	50000000	2c4ae7a5	49252	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.953403	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	74	-	-	local-recv	d0b47ec2	no	0	520.16	1984	2016
7	mux-spread-3-t2	up	50000000	f92bb572	49253	-	out	-	stcpr	-	02cd0b0508b685332bbfede328c4cc80bff5a9b9e0cb28eae28cba7826166bf8cd	190	276	-	-	local-recv	-	-	-	-	-	-
8	mux-spread-3-t3	up	50000000	b414796d	49245	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.333917	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16680429	1585769	33.3%	73.5%	local-recv	b414796d	no	2	671.56	104630017	50045454
8	mux-spread-3-t3	up	50000000	fdab37dd	49246	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.054821	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	16676985	154298	33.3%	7.2%	local-recv	7420f415	no	13	675.06	80397206	50042955
8	mux-spread-3-t3	up	50000000	95839ad0	49247	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.881	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	224	444928	-	-	local-recv	dc5330cf	no	11	234.55	2528	2432
8	mux-spread-3-t3	up	50000000	f1012467	49248	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.556	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	16676978	417421	33.3%	19.3%	local-recv	57c570d9	no	15	731.42	66143495	50104662
8	mux-spread-3-t3	up	50000000	ac40965a	49249	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	414.71	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	69	168519	-	-	local-recv	3de424e0	no	1	483.95	2144	2144
8	mux-spread-3-t3	up	50000000	50cdb857	49250	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	244.273325	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	101	154824	-	-	local-recv	38288b5a	no	2	579.29	2112	2176
8	mux-spread-3-t3	up	50000000	2c4ae7a5	49252	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.953403	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	0	520.16	1984	2016
