# mux-legs-2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	rev_bytes/rev_share on 16 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
13	mux-legs-2-t5	down	50000000	95839ad0	49216	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.878	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	39	25057675	0.5%	48.8%	local-recv	dc5330cf	no	965	0	130380860	404
14	mux-legs-2-t1	up	50000000	fdab37dd	49216	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.115	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	50080171	151742	100.0%	25.4%	local-recv	7420f415	no	549	410.04	195426127	180297410
14	mux-legs-2-t1	up	50000000	95839ad0	49216	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.878	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	194	445934	0.0%	74.6%	local-recv	dc5330cf	no	965	0	130380860	404
15	mux-legs-2-t2	up	50000000	fdab37dd	49216	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.115	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	50082379	843	100.0%	74.1%	local-recv	7420f415	no	549	410.04	195426127	180297410
15	mux-legs-2-t2	up	50000000	95839ad0	49216	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.878	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	115	295	0.0%	25.9%	local-recv	dc5330cf	no	965	0	130380860	404
16	mux-legs-2-t3	up	50000000	fdab37dd	49216	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.115	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	50079971	151753	100.0%	25.4%	local-recv	7420f415	no	549	410.04	195426127	180297410
16	mux-legs-2-t3	up	50000000	95839ad0	49216	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.878	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	162	446086	0.0%	74.6%	local-recv	dc5330cf	no	965	0	130380860	404
#
# verdicts
# row	label	dir	size	forward_on	forward_kind	forward_share	forward	reverse_fanout	reverse_max_share	reverse	flip
1	mux-legs-2-t1	down	10000000	fdab37dd	other	90.1%	FAIL	2	75.0%	INFO	-
2	mux-legs-2-t2	down	10000000	fdab37dd	other	83.1%	FAIL	2	72.8%	INFO	same
3	mux-legs-2-t3	down	10000000	fdab37dd	other	96.3%	FAIL	2	50.5%	INFO	same
4	mux-legs-2-t4	down	10000000	fdab37dd	other	97.4%	FAIL	2	50.8%	INFO	same
5	mux-legs-2-t5	down	10000000	fdab37dd	other	93.0%	FAIL	2	53.3%	INFO	same
6	mux-legs-2-t1	up	10000000	fdab37dd	other	100.0%	FAIL	2	65.0%	INFO	same
7	mux-legs-2-t2	up	10000000	fdab37dd	other	100.0%	FAIL	2	83.0%	INFO	same
8	mux-legs-2-t3	up	10000000	fdab37dd	other	100.0%	FAIL	1	90.4%	INFO	same
9	mux-legs-2-t1	down	50000000	fdab37dd	other	97.9%	FAIL	2	63.0%	PASS	same
10	mux-legs-2-t2	down	50000000	fdab37dd	other	97.3%	FAIL	2	78.8%	PASS	same
11	mux-legs-2-t3	down	50000000	fdab37dd	other	99.3%	FAIL	2	68.3%	PASS	same
12	mux-legs-2-t4	down	50000000	fdab37dd	other	98.3%	FAIL	2	61.5%	PASS	same
13	mux-legs-2-t5	down	50000000	fdab37dd	other	99.5%	FAIL	2	51.2%	PASS	same
14	mux-legs-2-t1	up	50000000	fdab37dd	other	100.0%	FAIL	2	74.6%	INFO	same
15	mux-legs-2-t2	up	50000000	fdab37dd	other	100.0%	FAIL	2	74.1%	INFO	same
16	mux-legs-2-t3	up	50000000	fdab37dd	other	100.0%	FAIL	2	74.6%	INFO	same
# flip	0 change(s) of the dominant forward leg
