# row	tp	sent_delta	recv_delta
4	legs	49170:b414796d 49171:f1012467 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0	-
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	74	74
5	50cdb857-a262-0ae5-bf5b-5c93c8025b69	101	101
5	59f8374e-c21e-0883-a6c5-44a01248f8b3	96	69
5	95839ad0-b588-0b1d-8475-45fba6ae993c	69	69
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	69
5	b414796d-14fc-080e-9ce6-a7162e3e562b	10019910	2590
5	f1012467-de9d-09a9-8b49-62a43945c24b	69	69
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
5	legs	49170:b414796d 49171:f1012467 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0	-
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	108	185665
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	140	157927
6	59f8374e-c21e-0883-a6c5-44a01248f8b3	69	69
6	95839ad0-b588-0b1d-8475-45fba6ae993c	37	475420
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	168384
6	b414796d-14fc-080e-9ce6-a7162e3e562b	10032506	12862
6	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	45	45
6	legs	49170:b414796d 49171:f1012467 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0	-
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	394	185970
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	402	158031
7	59f8374e-c21e-0883-a6c5-44a01248f8b3	331	331
7	95839ad0-b588-0b1d-8475-45fba6ae993c	458	480454
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	545	171782
7	b414796d-14fc-080e-9ce6-a7162e3e562b	55124	50586727
7	f1012467-de9d-09a9-8b49-62a43945c24b	2609	11821014
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	431	159660
7	legs	49170:b414796d 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0 49179:f1012467	-
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	193	186121
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	217	158812
8	59f8374e-c21e-0883-a6c5-44a01248f8b3	215	178
8	95839ad0-b588-0b1d-8475-45fba6ae993c	2333	21489770
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	222	171637
8	b414796d-14fc-080e-9ce6-a7162e3e562b	19091	25233227
8	f1012467-de9d-09a9-8b49-62a43945c24b	201	191
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	807	4413462
8	legs	49170:b414796d 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0 49179:f1012467	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	138
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	114	114
9	59f8374e-c21e-0883-a6c5-44a01248f8b3	42	106
9	95839ad0-b588-0b1d-8475-45fba6ae993c	2040	24910429
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	74
9	b414796d-14fc-080e-9ce6-a7162e3e562b	21440	21055064
9	f1012467-de9d-09a9-8b49-62a43945c24b	747	4201611
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
9	legs	49170:b414796d 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0 49179:f1012467	-
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	177	182594
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	177	159588
10	59f8374e-c21e-0883-a6c5-44a01248f8b3	138	138
10	95839ad0-b588-0b1d-8475-45fba6ae993c	108	482007
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	148	167800
10	b414796d-14fc-080e-9ce6-a7162e3e562b	50097301	363442
10	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	145	158987
10	legs	49170:b414796d 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0 49179:f1012467	-
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	138
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
11	59f8374e-c21e-0883-a6c5-44a01248f8b3	136	8
11	95839ad0-b588-0b1d-8475-45fba6ae993c	138	138
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	42	106
11	b414796d-14fc-080e-9ce6-a7162e3e562b	50103195	16357
11	f1012467-de9d-09a9-8b49-62a43945c24b	101	69
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
11	legs	49170:b414796d 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0 49179:f1012467	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	122	122
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	217	146
12	59f8374e-c21e-0883-a6c5-44a01248f8b3	130	130
12	95839ad0-b588-0b1d-8475-45fba6ae993c	185	482944
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	185	167880
12	b414796d-14fc-080e-9ce6-a7162e3e562b	50108647	375442
12	f1012467-de9d-09a9-8b49-62a43945c24b	122	122
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	116	158648
12	legs	49170:b414796d 49172:2c4ae7a5 49173:fdab37dd 49174:50cdb857 49175:59f8374e 49176:ac40965a 49177:95839ad0 49179:f1012467	-
# rg dst_ports settled=49170,49171,49172,49173,49174,49175,49176,49177 after_cut=49170,49172,49173,49174,49175,49176,49177 end=49170,49172,49173,49174,49175,49176,49177,49179
