# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=120e1c31c exit_commit=120e1c31c session=skysocks-client tunnels=2 route_groups=7 active=2 standby=5 groups=rg49157/active=[stcpr>022716fb@b414796d] rg49158/active=[stcpr>0371ab4b@95839ad0] rg49159/standby=[stcpr>0281a102@f1012467] rg49160/standby=[stcpr>03f57e7c@fdab37dd] rg49161/standby=[stcpr>02c48393@ac40965a] rg49162/standby=[stcpr>0255117b@50cdb857] rg49163/standby=[stcpr>02a2d4c3@2c4ae7a5] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	1460650	200	10000000	6.846322	1
mux-tunnels-2-t2	down	10000000	4321340	200	10000000	2.314151	1
mux-tunnels-2-t1	up	10000000	4151205	200	10000000	2.408943	1
mux-tunnels-2-t2	up	10000000	4729704	200	10000000	2.114300	1
mux-tunnels-2-t3	up	10000000	5403477	200	10000000	1.850669	1
mux-tunnels-2-t1	down	50000000	9097801	200	50000000	5.495895	1
mux-tunnels-2-t2	down	50000000	7230309	200	50000000	6.915477	1
mux-tunnels-2-t1	up	50000000	9064610	200	50000000	5.515963	1
mux-tunnels-2-t2	up	50000000	8952222	200	50000000	5.585209	1
mux-tunnels-2-t3	up	50000000	9952328	200	50000000	5.023953	1
