# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=120e1c31c exit_commit=120e1c31c session=skysocks-client tunnels=2 pool=8 pool_settled=quiet 20s route_groups=8 roles=active,active,standby,standby,standby,standby,standby,standby groups=rg49170/active=[stcpr>022716fb@b414796d] rg49171/active=[stcpr>0281a102@f1012467] rg49172/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49173/standby=[stcpr>03f57e7c@fdab37dd] rg49174/standby=[stcpr>0255117b@50cdb857] rg49175/standby=[stcpr>0345668c@59f8374e] rg49176/standby=[stcpr>02c48393@ac40965a] rg49177/standby=[stcpr>0371ab4b@95839ad0] chaos_row=7 chaos_after=5s sink=http://127.0.0.1:18080
mux-standby-8-t1	down	10000000	1945382	200	10000000	5.140486	1
mux-standby-8-t2	down	10000000	814060	200	10000000	12.284181	1
mux-standby-8-t3	down	10000000	2419743	200	10000000	4.132723	1
mux-standby-8-t1	up	10000000	7226362	200	10000000	1.383825	1
mux-standby-8-t2	up	10000000	4812555	200	10000000	2.077901	1
mux-standby-8-t3	up	10000000	4985139	200	10000000	2.005967	1
mux-standby-8-t1	down	50000000	3076045	200	50000000	16.254672	1
mux-standby-8-t2	down	50000000	5783091	200	50000000	8.645943	1
mux-standby-8-t3	down	50000000	8012862	200	50000000	6.240013	1
mux-standby-8-t1	up	50000000	9009869	200	50000000	5.549476	1
mux-standby-8-t2	up	50000000	8884611	200	50000000	5.627715	1
mux-standby-8-t3	up	50000000	8978096	200	50000000	5.569114	1
