# row	tp	sent_delta	recv_delta
3	b414796d-14fc-080e-9ce6-a7162e3e562b	1469	4784250
3	b71ddf99-3454-0def-8e91-03c47857d1a8	106	111
3	bac92dd4-675b-0587-941c-740a8adf8311	146	146
3	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	151	151
3	bd6baec7-62f1-07b1-b830-6d5c61f243f9	114	114
3	bf9b0de8-37e1-09ba-b743-0c529ae98372	138	138
3	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	146	146
3	df4c1852-1fca-048d-af5f-0787758e0d63	138	138
3	e11b656f-7329-0650-b55a-289be7ac38c7	106	106
3	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	138	138
3	e5faa6e0-11ed-0add-93c0-3aa6062247a4	106	106
3	ea69bc13-e8f1-0186-934c-13d2dea78583	798	1583784
3	eaddf8ac-591a-0570-861a-ea1f23b1c038	138	138
3	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	143	143
3	f1012467-de9d-09a9-8b49-62a43945c24b	983	3684948
3	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49310:f1012467 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49320:ea69bc13 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1	-
4	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
4	0585f299-63de-0cbb-879d-51ad3ecf42d4	106	106
4	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	106	106
4	23e4154b-0e25-04c6-af27-15e2a1c61b60	106	106
4	25b03079-29d6-0ddd-bb94-3d927300fb85	42	106
4	2d551308-d713-03ba-8c5d-0b696076a9e2	45	45
4	336d3a3e-72da-0609-973f-7ebb0cd46460	69	69
4	4aa23edc-03de-040b-948e-3a8aad0b10ba	69	69
4	54999ec3-58fa-008e-ae0d-1c4f66a6c837	69	69
4	57787a56-5159-011c-a8fa-e0864daf8710	?	?
4	625849be-c9fb-0608-9fbe-57d069a9b637	74	74
4	94729aa0-2229-0e60-bfd2-a4eb264ac393	74	74
4	97ae541b-540b-0741-90c0-1c1d9fcd592c	74	74
4	a58835c2-e31e-002b-a73b-31700a6ff81b	74	74
4	a94550f5-5ffd-06af-a17b-d337af066557	188	188
4	b250c046-0c75-0a23-87f4-8bbd934afe9a	74	74
4	b414796d-14fc-080e-9ce6-a7162e3e562b	1140	3777841
4	b71ddf99-3454-0def-8e91-03c47857d1a8	74	74
4	bac92dd4-675b-0587-941c-740a8adf8311	74	74
4	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	74	74
4	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
4	bf9b0de8-37e1-09ba-b743-0c529ae98372	74	74
4	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	74	145572
4	df4c1852-1fca-048d-af5f-0787758e0d63	74	74
4	e11b656f-7329-0650-b55a-289be7ac38c7	74	74
4	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	79	74
4	e5faa6e0-11ed-0add-93c0-3aa6062247a4	74	74
4	ea69bc13-e8f1-0186-934c-13d2dea78583	937	3684894
4	eaddf8ac-591a-0570-861a-ea1f23b1c038	42	74
4	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	42	42
4	f1012467-de9d-09a9-8b49-62a43945c24b	1032	3167703
4	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49310:f1012467 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49320:ea69bc13 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1	-
5	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
5	0585f299-63de-0cbb-879d-51ad3ecf42d4	74	74
5	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	74	74
5	23e4154b-0e25-04c6-af27-15e2a1c61b60	42	74
5	25b03079-29d6-0ddd-bb94-3d927300fb85	37	37
5	2d551308-d713-03ba-8c5d-0b696076a9e2	69	69
5	336d3a3e-72da-0609-973f-7ebb0cd46460	37	37
5	4aa23edc-03de-040b-948e-3a8aad0b10ba	37	37
5	54999ec3-58fa-008e-ae0d-1c4f66a6c837	37	37
5	57787a56-5159-011c-a8fa-e0864daf8710	?	?
5	625849be-c9fb-0608-9fbe-57d069a9b637	138	138
5	94729aa0-2229-0e60-bfd2-a4eb264ac393	114	114
5	97ae541b-540b-0741-90c0-1c1d9fcd592c	138	138
5	a58835c2-e31e-002b-a73b-31700a6ff81b	138	138
5	a94550f5-5ffd-06af-a17b-d337af066557	212	212
5	b250c046-0c75-0a23-87f4-8bbd934afe9a	106	106
5	b414796d-14fc-080e-9ce6-a7162e3e562b	1136	3196802
5	b71ddf99-3454-0def-8e91-03c47857d1a8	146	138
5	bac92dd4-675b-0587-941c-740a8adf8311	114	114
5	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	114	114
5	bd6baec7-62f1-07b1-b830-6d5c61f243f9	114	114
5	bf9b0de8-37e1-09ba-b743-0c529ae98372	122	122
5	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	114	114
5	df4c1852-1fca-048d-af5f-0787758e0d63	114	114
5	e11b656f-7329-0650-b55a-289be7ac38c7	154	154
5	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	114	114
5	e5faa6e0-11ed-0add-93c0-3aa6062247a4	154	154
5	ea69bc13-e8f1-0186-934c-13d2dea78583	1151	3684874
5	eaddf8ac-591a-0570-861a-ea1f23b1c038	77	77
5	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	77	77
5	f1012467-de9d-09a9-8b49-62a43945c24b	1143	3368540
