# row	tp	sent_delta	recv_delta
1	03f0e265-2a83-0173-b7bb-434db346af6f	212	212
1	0585f299-63de-0cbb-879d-51ad3ecf42d4	212	212
1	21b7d9b7-7b9f-0f80-9ddd-cad8868ab7f5	199	199
1	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	0	2
1	2c38ba2b-6fb8-0053-9854-fff9b115375d	0	2
1	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	18	853757
1	2d551308-d713-03ba-8c5d-0b696076a9e2	191	191
1	30f42c30-4c30-067a-ab12-3fda8d1e3c26	151	151
1	314582ee-2e7b-028d-b558-312099c1ab96	151	151
1	3e214e29-58ea-001b-ad9d-c624471106a1	151	151
1	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	143	143
1	54999ec3-58fa-008e-ae0d-1c4f66a6c837	143	143
1	57787a56-5159-011c-a8fa-e0864daf8710	231	237
1	5e54c3c1-a1f8-0d29-ab8c-622323915925	143	143
1	60c8d7d1-7cbe-0046-aaa2-d671a09be2c9	183	183
1	6235595f-352f-0c63-b64e-e69236801e58	228	228
1	65fe27ea-5740-0a4d-ba8e-efbac1e61969	16	18
1	690554b9-1d58-04c8-ab20-ff3607e69827	0	3
1	696629b6-c362-0f0c-addf-1dbaacc9a0cd	24	26
1	6bcb6117-192c-02f9-8f8a-1addd2f302c5	16	18
1	6cb544c3-cb74-0166-9096-2c9e157c34ab	16	19
1	727e4759-3f3b-03e6-9692-05430c13adda	19	16
1	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	24	26
1	82aaa034-a066-0349-9880-5aac71fea524	24	26
1	88737946-d62e-0e57-bfeb-33d28895bc54	16	18
1	8b310db2-874e-0409-9169-52458c150e79	199	199
1	94729aa0-2229-0e60-bfd2-a4eb264ac393	223	191
1	95839ad0-b588-0b1d-8475-45fba6ae993c	1548	2897586
1	9a548f01-5fa1-03ea-9679-5587a13110ef	233	260
1	9eaf41ca-8598-065b-995d-f20f9fcd5e15	16	19
1	a7990e32-facb-0925-861b-292f7030ab00	24	27
1	a94550f5-5ffd-06af-a17b-d337af066557	16	19
1	ab6fa43b-9a69-06d2-adb0-923dbfd29b74	8	11
1	ac40965a-bc99-01e4-a2c9-c26b76db013b	699	762905
1	ac8a230e-85fc-06bf-a585-d6d7e6625690	180	180
1	afa66373-ac3e-008f-9820-bd68b46268b8	24	27
1	b250c046-0c75-0a23-87f4-8bbd934afe9a	24	27
1	b6e61452-3dcb-012b-bd56-ebfa8b24af94	16	19
1	b71ddf99-3454-0def-8e91-03c47857d1a8	1555	4751898
1	bac92dd4-675b-0587-941c-740a8adf8311	305	305
1	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	305	305
1	bd6baec7-62f1-07b1-b830-6d5c61f243f9	305	305
1	bf9b0de8-37e1-09ba-b743-0c529ae98372	297	297
1	c13c5a2b-2f76-0f90-8ac3-270c8c82f829	24	27
1	c15f0beb-8c76-0b97-96eb-76dd431e432f	273	305
1	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	87	154951
1	c98cd4de-a817-03d5-b8ad-cf23d929e569	265	292
1	ca42696c-cc9d-0d66-b651-4b6d5f192b69	16	20
1	d42159f8-b738-0214-944b-6d3b1e5c7df5	16	19
1	d652e2b5-ba67-013d-8d2b-552d71d08194	297	297
1	ddb937d3-dbc0-0ff4-8efe-a7a73626366c	16	20
1	e11b656f-7329-0650-b55a-289be7ac38c7	249	281
1	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	32	40
1	ee5902d2-3332-0649-9f1b-8a2891df65c1	0	3
