# row	tp	sent_delta	recv_delta
3	f1012467-de9d-09a9-8b49-62a43945c24b	217	217
3	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	217	217
3	57787a56-5159-011c-a8fa-e0864daf8710	2131	12024645
3	0585f299-63de-0cbb-879d-51ad3ecf42d4	222	217
3	b71ddf99-3454-0def-8e91-03c47857d1a8	?	?
3	95839ad0-b588-0b1d-8475-45fba6ae993c	678	614
3	54999ec3-58fa-008e-ae0d-1c4f66a6c837	498	498
3	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	254	254
3	5e54c3c1-a1f8-0d29-ab8c-622323915925	217	217
3	d652e2b5-ba67-013d-8d2b-552d71d08194	254	254
3	ac8a230e-85fc-06bf-a585-d6d7e6625690	225	225
3	94729aa0-2229-0e60-bfd2-a4eb264ac393	254	254
3	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	225	225
3	a58835c2-e31e-002b-a73b-31700a6ff81b	222	249
3	c15f0beb-8c76-0b97-96eb-76dd431e432f	217	217
3	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	217	217
3	977b7c08-0d61-07e8-bf62-dda7f83ee199	225	225
3	77674aa7-3e6e-0637-ab10-68c38313960f	249	217
3	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	185	185
3	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	180	180
3	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	220	220
3	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	220	220
3	582c8788-2d1c-06e6-933a-f5e6d5fd323b	212	212
3	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	212	212
3	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	220	212
3	6235595f-352f-0c63-b64e-e69236801e58	289	289
3	c98cd4de-a817-03d5-b8ad-cf23d929e569	16	16
3	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	297	297
3	legs	49263:b414796d 49264:bf9b0de8 49265:a94550f5 49266:f1012467 49267:e5f24143 49268:57787a56 49269:0585f299 49271:95839ad0 49272:54999ec3 49273:95839ad0 49274:54999ec3 49275:57787a56 49276:c2ee64dc 49277:5e54c3c1 49278:d652e2b5 49279:ac8a230e 49280:94729aa0 49282:5157fdc8 49283:a58835c2 49284:c15f0beb 49285:a6d5bfb2 49286:977b7c08 49287:77674aa7 49288:7c80edb8 49289:475d59a5 49290:c920a2a1 49292:ebbe12da 49293:582c8788 49294:fc2eaf78 49295:0d53f7b1 49296:6235595f 49302:a18cfda5	-
4	b414796d-14fc-080e-9ce6-a7162e3e562b	2627	22686388
4	bf9b0de8-37e1-09ba-b743-0c529ae98372	2070	16004735
4	a94550f5-5ffd-06af-a17b-d337af066557	321	268
4	f1012467-de9d-09a9-8b49-62a43945c24b	262	252
4	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	377	260
4	57787a56-5159-011c-a8fa-e0864daf8710	1735	12033384
4	0585f299-63de-0cbb-879d-51ad3ecf42d4	289	268
4	b71ddf99-3454-0def-8e91-03c47857d1a8	?	?
4	95839ad0-b588-0b1d-8475-45fba6ae993c	867	504394
4	54999ec3-58fa-008e-ae0d-1c4f66a6c837	690	536
4	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	320	145492
4	5e54c3c1-a1f8-0d29-ab8c-622323915925	249	276
4	d652e2b5-ba67-013d-8d2b-552d71d08194	313	276
4	ac8a230e-85fc-06bf-a585-d6d7e6625690	225	183
4	94729aa0-2229-0e60-bfd2-a4eb264ac393	207	175
4	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	207	175
4	a58835c2-e31e-002b-a73b-31700a6ff81b	207	175
4	c15f0beb-8c76-0b97-96eb-76dd431e432f	271	175
4	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	271	175
4	977b7c08-0d61-07e8-bf62-dda7f83ee199	247	183
4	77674aa7-3e6e-0637-ab10-68c38313960f	207	175
4	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	207	175
4	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	215	183
4	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	271	159
4	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	276	159
4	582c8788-2d1c-06e6-933a-f5e6d5fd323b	276	159
4	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	276	159
4	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	279	183
4	6235595f-352f-0c63-b64e-e69236801e58	303	175
4	c98cd4de-a817-03d5-b8ad-cf23d929e569	0	0
4	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	308	164
4	legs	49263:b414796d 49264:bf9b0de8 49265:a94550f5 49266:f1012467 49267:e5f24143 49268:57787a56 49269:0585f299 49271:95839ad0 49272:54999ec3 49273:95839ad0 49274:54999ec3 49275:57787a56 49276:c2ee64dc 49277:5e54c3c1 49278:d652e2b5 49279:ac8a230e 49280:94729aa0 49282:5157fdc8 49283:a58835c2 49284:c15f0beb 49285:a6d5bfb2 49286:977b7c08 49287:77674aa7 49288:7c80edb8 49289:475d59a5 49290:c920a2a1 49292:ebbe12da 49293:582c8788 49294:fc2eaf78 49295:0d53f7b1 49296:6235595f 49302:a18cfda5	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	1955	16589714
5	bf9b0de8-37e1-09ba-b743-0c529ae98372	2224	16001754
5	a94550f5-5ffd-06af-a17b-d337af066557	183	151
5	f1012467-de9d-09a9-8b49-62a43945c24b	873	1006745
5	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	180	180
5	57787a56-5159-011c-a8fa-e0864daf8710	2389	18110491
5	0585f299-63de-0cbb-879d-51ad3ecf42d4	188	188
5	b71ddf99-3454-0def-8e91-03c47857d1a8	0	0
5	95839ad0-b588-0b1d-8475-45fba6ae993c	643	508426
5	54999ec3-58fa-008e-ae0d-1c4f66a6c837	392	392
5	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	291	145447
5	5e54c3c1-a1f8-0d29-ab8c-622323915925	212	212
5	d652e2b5-ba67-013d-8d2b-552d71d08194	212	212
5	ac8a230e-85fc-06bf-a585-d6d7e6625690	212	212
5	94729aa0-2229-0e60-bfd2-a4eb264ac393	212	212
5	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	212	212
5	a58835c2-e31e-002b-a73b-31700a6ff81b	212	212
5	c15f0beb-8c76-0b97-96eb-76dd431e432f	220	220
5	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	212	212
5	977b7c08-0d61-07e8-bf62-dda7f83ee199	212	212
5	77674aa7-3e6e-0637-ab10-68c38313960f	212	212
5	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	212	212
5	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	220	220
5	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	180	180
5	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	180	180
5	582c8788-2d1c-06e6-933a-f5e6d5fd323b	180	180
5	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	180	196
5	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	183	183
5	6235595f-352f-0c63-b64e-e69236801e58	207	175
5	c98cd4de-a817-03d5-b8ad-cf23d929e569	0	0
5	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	180	180
5	legs	49263:b414796d 49264:bf9b0de8 49265:a94550f5 49266:f1012467 49267:e5f24143 49268:57787a56 49269:0585f299 49271:95839ad0 49272:54999ec3 49273:95839ad0 49274:54999ec3 49275:57787a56 49276:c2ee64dc 49277:5e54c3c1 49278:d652e2b5 49279:ac8a230e 49280:94729aa0 49282:5157fdc8 49283:a58835c2 49284:c15f0beb 49285:a6d5bfb2 49286:977b7c08 49287:77674aa7 49288:7c80edb8 49289:475d59a5 49290:c920a2a1 49292:ebbe12da 49293:582c8788 49294:fc2eaf78 49295:0d53f7b1 49296:6235595f 49302:a18cfda5	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	20846585	598392
6	bf9b0de8-37e1-09ba-b743-0c529ae98372	12507828	1904
6	a94550f5-5ffd-06af-a17b-d337af066557	151	151
6	f1012467-de9d-09a9-8b49-62a43945c24b	222	506984
6	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	159	159
6	57787a56-5159-011c-a8fa-e0864daf8710	16677321	15946
6	0585f299-63de-0cbb-879d-51ad3ecf42d4	188	172
6	b71ddf99-3454-0def-8e91-03c47857d1a8	16	21
6	95839ad0-b588-0b1d-8475-45fba6ae993c	548	512272
6	54999ec3-58fa-008e-ae0d-1c4f66a6c837	302	302
6	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	222	145539
6	5e54c3c1-a1f8-0d29-ab8c-622323915925	223	191
6	d652e2b5-ba67-013d-8d2b-552d71d08194	159	191
6	ac8a230e-85fc-06bf-a585-d6d7e6625690	183	183
6	94729aa0-2229-0e60-bfd2-a4eb264ac393	159	159
6	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	183	183
6	a58835c2-e31e-002b-a73b-31700a6ff81b	191	191
