# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	3036947	200	10000000	3.292794	1
mux-compose-T2xL2-ref-r2	down	10000000	3584142	200	10000000	2.790076	1
mux-compose-T2xL2-ref-r3	down	10000000	3783821	200	10000000	2.642834	1
mux-compose-T2xL2-ref-r4	down	10000000	3324701	200	10000000	3.007795	1
mux-compose-T2xL2-ref-r5	down	10000000	3482938	200	10000000	2.871143	1
mux-compose-T2xL2-ref-r6	up	10000000	7256425	200	10000000	1.378101	1
mux-compose-T2xL2-ref-r7	up	10000000	6111135	200	10000000	1.636364	1
mux-compose-T2xL2-ref-r8	up	10000000	6459869	200	10000000	1.548031	1
mux-compose-T2xL2-ref-r9	down	50000000	4108477	200	50000000	12.169965	1
mux-compose-T2xL2-ref-r10	down	50000000	0	000	0	0.000381	0
mux-compose-T2xL2-ref-r11	down	50000000	4911473	200	50000000	10.180249	1
mux-compose-T2xL2-ref-r12	down	50000000	3068741	200	50000000	16.293327	1
mux-compose-T2xL2-ref-r13	down	50000000	2575679	200	50000000	19.412358	1
mux-compose-T2xL2-ref-r14	up	50000000	2886149	200	50000000	17.324120	1
mux-compose-T2xL2-ref-r15	up	50000000	6211965	200	50000000	8.048986	1
mux-compose-T2xL2-ref-r16	up	50000000	9079848	200	50000000	5.506704	1
mux-compose-T2xL2-ref-r17	down	100000000	1762526	200	100000000	56.736742	1
mux-compose-T2xL2-ref-r18	down	100000000	2764948	200	100000000	36.167049	1
mux-compose-T2xL2-ref-r19	down	100000000	1838907	200	100000000	54.380105	1
mux-compose-T2xL2-ref-r20	down	100000000	2653509	200	100000000	37.685943	1
mux-compose-T2xL2-ref-r21	down	100000000	2067998	200	100000000	48.355933	1
