# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=5b7858764 exit_commit=5b7858764 session=skysocks-client legs=2/2 width=2 rg_port=49192 route_groups=1 active=1 standby=0 pins=0371ab4b,0281a102 legs_desc=stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	4527917	200	10000000	2.208525	1
mux-legs-2-t2	down	10000000	3283729	200	10000000	3.045324	1
mux-legs-2-t3	down	10000000	4159827	200	10000000	2.403953	1
mux-legs-2-t4	down	10000000	4256596	200	10000000	2.349299	1
mux-legs-2-t5	down	10000000	4326429	200	10000000	2.311381	1
mux-legs-2-t1	up	10000000	6636492	200	10000000	1.506826	1
mux-legs-2-t2	up	10000000	7327381	200	10000000	1.364748	1
mux-legs-2-t3	up	10000000	4572534	200	10000000	2.186976	1
mux-legs-2-t1	down	50000000	5648284	200	50000000	8.852252	1
mux-legs-2-t2	down	50000000	6290345	200	50000000	7.948703	1
mux-legs-2-t3	down	50000000	4333426	200	50000000	11.538219	1
mux-legs-2-t4	down	50000000	2748131	200	50000000	18.194186	1
mux-legs-2-t5	down	50000000	7283354	200	50000000	6.864975	1
mux-legs-2-t1	up	50000000	9567537	200	50000000	5.226011	1
mux-legs-2-t2	up	50000000	9947948	200	50000000	5.026168	1
mux-legs-2-t3	up	50000000	10467676	200	50000000	4.776613	1
