# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=284eaf707 exit_commit=67dddb8be session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=8 active=2 standby=6 legs_per_rg=2+2 pinned=yes rg_ports=49215,49216 pin_assign=rg49215=03f57e7c,0371ab4b rg49216=0281a102,02c48393 groups=rg49215/active=[stcpr>0371ab4b@95839ad0;stcpr>03f57e7c@fdab37dd] rg49216/active=[stcpr>0281a102@f1012467;stcpr>02c48393@ac40965a] rg49217/standby=[sudph>024a37ba@93139b56] rg49218/standby=[stcpr>0371ab4b@95839ad0] rg49219/standby=[sudph>02b9062c@857e2cd9] rg49220/standby=[sudph>03a9a28d@a3c17e80] rg49221/standby=[stcpr>03f57e7c@fdab37dd] rg49222/standby=[webrtc>02ea1b80@9545ce16] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	3998912	200	10000000	2.500784	1
mux-compose-T2xL2-t2	down	10000000	5024898	200	10000000	1.990151	1
mux-compose-T2xL2-t3	down	10000000	3895286	200	10000000	2.567263	1
mux-compose-T2xL2-t4	down	10000000	3082169	200	10000000	3.244539	1
mux-compose-T2xL2-t5	down	10000000	3652877	200	10000000	2.737620	1
mux-compose-T2xL2-t1	up	10000000	5044690	200	10000000	1.982286	1
mux-compose-T2xL2-t2	up	10000000	4026789	200	10000000	2.483383	1
mux-compose-T2xL2-t3	up	10000000	5086299	200	10000000	1.966070	1
mux-compose-T2xL2-t1	down	50000000	6965475	200	50000000	7.178308	1
mux-compose-T2xL2-t2	down	50000000	5543341	200	50000000	9.019897	1
mux-compose-T2xL2-t3	down	50000000	8052012	200	50000000	6.209700	1
mux-compose-T2xL2-t4	down	50000000	6018713	200	50000000	8.307529	1
mux-compose-T2xL2-t5	down	50000000	7620869	200	50000000	6.561019	1
mux-compose-T2xL2-t1	up	50000000	8830494	200	50000000	5.662201	1
mux-compose-T2xL2-t2	up	50000000	9031289	200	50000000	5.536314	1
mux-compose-T2xL2-t3	up	50000000	9047885	200	50000000	5.526158	1
mux-compose-T2xL2-t1	down	100000000	6600541	200	100000000	15.150342	1
mux-compose-T2xL2-t2	down	100000000	8684851	200	100000000	11.514385	1
mux-compose-T2xL2-t3	down	100000000	8002017	200	100000000	12.496931	1
mux-compose-T2xL2-t4	down	100000000	5741300	200	100000000	17.417719	1
mux-compose-T2xL2-t5	down	100000000	7531419	200	100000000	13.277796	1
