# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=67dddb8be exit_commit=67dddb8be session=skysocks-client legs=2/2 width=2 rg_port=49179 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	2676305	200	10000000	3.736498	1
mux-legs-2-t2	down	10000000	3928433	200	10000000	2.545548	1
mux-legs-2-t3	down	10000000	4861696	200	10000000	2.056900	1
mux-legs-2-t4	down	10000000	5051359	200	10000000	1.979669	1
mux-legs-2-t5	down	10000000	4803602	200	10000000	2.081774	1
mux-legs-2-t1	up	10000000	4245285	200	10000000	2.355558	1
mux-legs-2-t2	up	10000000	6901516	200	10000000	1.448961	1
mux-legs-2-t3	up	10000000	7081661	200	10000000	1.412104	1
mux-legs-2-t1	down	50000000	6480749	200	50000000	7.715161	1
mux-legs-2-t2	down	50000000	6206339	200	50000000	8.056283	1
mux-legs-2-t3	down	50000000	5461507	200	50000000	9.154985	1
mux-legs-2-t4	down	50000000	5116210	200	50000000	9.772865	1
mux-legs-2-t5	down	50000000	5426858	200	50000000	9.213443	1
mux-legs-2-t1	up	50000000	8914399	200	50000000	5.608907	1
mux-legs-2-t2	up	50000000	8609156	200	50000000	5.807773	1
mux-legs-2-t3	up	50000000	6779644	200	50000000	7.375023	1
