# row	tp	sent_delta	recv_delta
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	71	327
6	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
7	857e2cd9-739b-0868-9432-53266861d823	53	53
7	93139b56-acc0-00e5-8ca0-cd0bad229d62	53	53
7	9545ce16-7f31-0667-a18e-b3df2e7aa820	37	37
7	95839ad0-b588-0b1d-8475-45fba6ae993c	148	148
7	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	45	45
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	9	8
7	f1012467-de9d-09a9-8b49-62a43945c24b	10016396	726
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	107	106
7	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
8	857e2cd9-739b-0868-9432-53266861d823	37	37
8	93139b56-acc0-00e5-8ca0-cd0bad229d62	37	37
8	9545ce16-7f31-0667-a18e-b3df2e7aa820	111	111
8	95839ad0-b588-0b1d-8475-45fba6ae993c	182	488068
8	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	37	37
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	72	173525
8	f1012467-de9d-09a9-8b49-62a43945c24b	10016575	442764
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	124	160830
8	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
9	857e2cd9-739b-0868-9432-53266861d823	154	154
9	93139b56-acc0-00e5-8ca0-cd0bad229d62	122	122
9	9545ce16-7f31-0667-a18e-b3df2e7aa820	122	122
9	95839ad0-b588-0b1d-8475-45fba6ae993c	1693	12771770
9	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	154	154
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	81	172780
9	f1012467-de9d-09a9-8b49-62a43945c24b	8825	38283407
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	199	160311
9	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
10	857e2cd9-739b-0868-9432-53266861d823	183	183
10	93139b56-acc0-00e5-8ca0-cd0bad229d62	151	151
10	9545ce16-7f31-0667-a18e-b3df2e7aa820	143	143
10	95839ad0-b588-0b1d-8475-45fba6ae993c	2147	21163488
10	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	154	154
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	81	172655
10	f1012467-de9d-09a9-8b49-62a43945c24b	8711	29866664
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	248	160778
10	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
11	857e2cd9-739b-0868-9432-53266861d823	138	138
11	93139b56-acc0-00e5-8ca0-cd0bad229d62	74	74
11	9545ce16-7f31-0667-a18e-b3df2e7aa820	114	114
11	95839ad0-b588-0b1d-8475-45fba6ae993c	2120	20676464
11	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	154	154
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	10	8
11	f1012467-de9d-09a9-8b49-62a43945c24b	4751	29425023
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	227	154
11	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
12	857e2cd9-739b-0868-9432-53266861d823	122	122
12	93139b56-acc0-00e5-8ca0-cd0bad229d62	186	122
12	9545ce16-7f31-0667-a18e-b3df2e7aa820	143	143
12	95839ad0-b588-0b1d-8475-45fba6ae993c	2456	24877725
12	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	159	159
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	9	8
12	f1012467-de9d-09a9-8b49-62a43945c24b	2779	25223441
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	108	106
12	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
13	857e2cd9-739b-0868-9432-53266861d823	114	114
13	93139b56-acc0-00e5-8ca0-cd0bad229d62	114	114
13	9545ce16-7f31-0667-a18e-b3df2e7aa820	74	74
13	95839ad0-b588-0b1d-8475-45fba6ae993c	2418	24878903
13	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	74	74
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	1	0
13	f1012467-de9d-09a9-8b49-62a43945c24b	3252	26294985
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	76	74
13	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
14	857e2cd9-739b-0868-9432-53266861d823	58	90
14	93139b56-acc0-00e5-8ca0-cd0bad229d62	53	53
14	9545ce16-7f31-0667-a18e-b3df2e7aa820	151	151
14	95839ad0-b588-0b1d-8475-45fba6ae993c	405	486441
14	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	106	106
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	88	172394
14	f1012467-de9d-09a9-8b49-62a43945c24b	50079968	439840
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	124	91567
14	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
15	857e2cd9-739b-0868-9432-53266861d823	146	146
15	93139b56-acc0-00e5-8ca0-cd0bad229d62	114	114
15	9545ce16-7f31-0667-a18e-b3df2e7aa820	74	74
15	95839ad0-b588-0b1d-8475-45fba6ae993c	244	244
15	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	141	117
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	10	8
15	f1012467-de9d-09a9-8b49-62a43945c24b	50082416	1123
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	139	138
15	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
16	857e2cd9-739b-0868-9432-53266861d823	114	114
16	93139b56-acc0-00e5-8ca0-cd0bad229d62	146	146
16	9545ce16-7f31-0667-a18e-b3df2e7aa820	106	106
16	95839ad0-b588-0b1d-8475-45fba6ae993c	368	363
16	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	114	114
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	1	16
16	f1012467-de9d-09a9-8b49-62a43945c24b	50118563	1075123
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	75	74
16	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
17	857e2cd9-739b-0868-9432-53266861d823	233	260
17	93139b56-acc0-00e5-8ca0-cd0bad229d62	196	196
17	9545ce16-7f31-0667-a18e-b3df2e7aa820	153	180
17	95839ad0-b588-0b1d-8475-45fba6ae993c	2758	21496443
17	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	233	255
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	82	170819
17	f1012467-de9d-09a9-8b49-62a43945c24b	10581	79632212
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	322	163247
17	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
18	857e2cd9-739b-0868-9432-53266861d823	159	159
18	93139b56-acc0-00e5-8ca0-cd0bad229d62	159	159
18	9545ce16-7f31-0667-a18e-b3df2e7aa820	183	183
18	95839ad0-b588-0b1d-8475-45fba6ae993c	2631	25715265
18	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	159	159
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	97	170635
18	f1012467-de9d-09a9-8b49-62a43945c24b	8606	75434392
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	280	162080
18	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
19	857e2cd9-739b-0868-9432-53266861d823	252	252
19	93139b56-acc0-00e5-8ca0-cd0bad229d62	252	252
19	9545ce16-7f31-0667-a18e-b3df2e7aa820	220	220
19	95839ad0-b588-0b1d-8475-45fba6ae993c	4830	54639307
19	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	183	183
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	3	0
19	f1012467-de9d-09a9-8b49-62a43945c24b	10837	46811767
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	145	143
19	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
20	857e2cd9-739b-0868-9432-53266861d823	188	188
20	93139b56-acc0-00e5-8ca0-cd0bad229d62	220	220
20	9545ce16-7f31-0667-a18e-b3df2e7aa820	212	212
20	95839ad0-b588-0b1d-8475-45fba6ae993c	5948	62848254
20	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	188	188
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	90	172975
20	f1012467-de9d-09a9-8b49-62a43945c24b	32924	39391333
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	339	161870
20	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
21	857e2cd9-739b-0868-9432-53266861d823	228	228
21	93139b56-acc0-00e5-8ca0-cd0bad229d62	228	228
21	9545ce16-7f31-0667-a18e-b3df2e7aa820	180	180
21	95839ad0-b588-0b1d-8475-45fba6ae993c	5191	58824304
21	a3c17e80-c363-00fd-b9fd-90ac53f02ce5	196	196
21	ac40965a-bc99-01e4-a2c9-c26b76db013b	81	8
21	f1012467-de9d-09a9-8b49-62a43945c24b	4226	41378350
21	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	249	161120
21	legs	49215:95839ad0,fdab37dd 49216:f1012467,ac40965a 49217:93139b56 49218:95839ad0 49219:857e2cd9 49220:a3c17e80 49221:fdab37dd 49222:9545ce16	-
# rg dst_ports before=49215,49216 after=49215,49216 constant
