# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=03ece1e95 exit_commit=03ece1e95 session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49166/active=[stcpr>022716fb@b414796d] rg49167/active=[stcpr>0371ab4b@95839ad0] rg49168/standby=[stcpr>0281a102@f1012467] rg49169/standby=[stcpr>03f57e7c@fdab37dd] rg49170/standby=[stcpr>0255117b@50cdb857] rg49171/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49172/standby=[stcpr>02c48393@ac40965a] rg49173/standby=[stcpr>0395d736@797a3969] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4795645	200	10000000	2.085315	1
mux-tunnels-2-t2	down	10000000	5317307	200	10000000	1.880696	1
mux-tunnels-2-t3	down	10000000	5085290	200	10000000	1.966499	1
mux-tunnels-2-t4	down	10000000	5344518	200	10000000	1.871157	1
mux-tunnels-2-t5	down	10000000	4700686	200	10000000	2.127435	1
mux-tunnels-2-t1	up	10000000	5127340	200	10000000	1.950417	1
mux-tunnels-2-t2	up	10000000	7338792	200	10000000	1.362702	1
mux-tunnels-2-t3	up	10000000	5837909	200	10000000	1.713038	1
mux-tunnels-2-t1	down	50000000	8382430	200	50000000	5.964898	1
mux-tunnels-2-t2	down	50000000	5084527	200	50000000	9.833820	1
mux-tunnels-2-t3	down	50000000	7242355	200	50000000	6.903880	1
mux-tunnels-2-t4	down	50000000	8282472	200	50000000	6.036897	1
mux-tunnels-2-t5	down	50000000	5320638	200	50000000	9.397412	1
mux-tunnels-2-t1	up	50000000	8520815	200	50000000	5.868079	1
mux-tunnels-2-t2	up	50000000	10064519	200	50000000	4.968001	1
mux-tunnels-2-t3	up	50000000	9554279	200	50000000	5.233321	1
