# mux-spread-3 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 8 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
4	mux-spread-3-t4	down	50000000	2c4ae7a5	49213	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	267.494572	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	4499	2749	-	-	local-recv	d0b47ec2	no	1	497.51	2048	2016
4	mux-spread-3-t4	down	50000000	50cdb857	49214	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.612773	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	116	143	-	-	local-recv	38288b5a	no	5	1677.5	2144	2208
4	mux-spread-3-t4	down	50000000	ac40965a	49215	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	238.332777	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	114	114	-	-	local-recv	3de424e0	no	0	489.93	1984	1984
4	mux-spread-3-t4	down	50000000	797a3969	49216	standby	out	797a3969>0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac;88a7d59b>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	2683.52327	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	138	138	-	-	local-recv	88a7d59b	no	12	1845.16	2144	2144
5	mux-spread-3-t5	down	50000000	b414796d	49209	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.958	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	5181	44001556	49.1%	85.6%	local-recv	b414796d	no	4	525.81	172205814	58385369
5	mux-spread-3-t5	down	50000000	f1012467	49210	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.223	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	732	2101183	6.9%	4.1%	local-recv	57c570d9	no	6	588.82	32437653	41764016
5	mux-spread-3-t5	down	50000000	fdab37dd	49211	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.743	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	4649	5313984	44.0%	10.3%	local-recv	7420f415	no	8	547.56	42198745	50037003
5	mux-spread-3-t5	down	50000000	95839ad0	49212	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	130.905	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	257	257	-	-	local-recv	dc5330cf	no	3	231.96	4204428	3354
5	mux-spread-3-t5	down	50000000	2c4ae7a5	49213	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	267.494572	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	111	106	-	-	local-recv	d0b47ec2	no	1	497.51	2048	2016
5	mux-spread-3-t5	down	50000000	50cdb857	49214	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.612773	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	138	74	-	-	local-recv	38288b5a	no	5	1677.5	2144	2208
5	mux-spread-3-t5	down	50000000	ac40965a	49215	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	238.332777	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	175	111	-	-	local-recv	3de424e0	no	0	489.93	1984	1984
5	mux-spread-3-t5	down	50000000	797a3969	49216	standby	out	797a3969>0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac;88a7d59b>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	2683.52327	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	231	77	-	-	local-recv	88a7d59b	no	12	1845.16	2144	2144
6	mux-spread-3-t1	up	50000000	b414796d	49209	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.958	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	20849434	6151	41.6%	57.3%	local-recv	b414796d	no	4	525.81	172205814	58385369
6	mux-spread-3-t1	up	50000000	f1012467	49210	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.223	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	12573262	2099	25.1%	19.6%	local-recv	57c570d9	no	6	588.82	32437653	41764016
6	mux-spread-3-t1	up	50000000	fdab37dd	49211	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.743	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	16677020	2486	33.3%	23.2%	local-recv	7420f415	no	8	547.56	42198745	50037003
6	mux-spread-3-t1	up	50000000	95839ad0	49212	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	130.905	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	288	338	-	-	local-recv	dc5330cf	no	3	231.96	4204428	3354
6	mux-spread-3-t1	up	50000000	2c4ae7a5	49213	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	267.494572	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	1	497.51	2048	2016
6	mux-spread-3-t1	up	50000000	50cdb857	49214	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.612773	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	111	106	-	-	local-recv	38288b5a	no	5	1677.5	2144	2208
6	mux-spread-3-t1	up	50000000	ac40965a	49215	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	238.332777	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	114	114	-	-	local-recv	3de424e0	no	0	489.93	1984	1984
6	mux-spread-3-t1	up	50000000	797a3969	49216	standby	out	797a3969>0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac;88a7d59b>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	2683.52327	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	106	138	-	-	local-recv	88a7d59b	no	12	1845.16	2144	2144
7	mux-spread-3-t2	up	50000000	b414796d	49209	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.958	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	20847250	373636	41.7%	34.7%	local-recv	b414796d	no	4	525.81	172205814	58385369
7	mux-spread-3-t2	up	50000000	f1012467	49210	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.223	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	12507872	2497	25.0%	0.2%	local-recv	57c570d9	no	6	588.82	32437653	41764016
7	mux-spread-3-t2	up	50000000	fdab37dd	49211	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.743	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	16680423	699698	33.3%	65.0%	local-recv	7420f415	no	8	547.56	42198745	50037003
7	mux-spread-3-t2	up	50000000	95839ad0	49212	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	130.905	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	257	257	-	-	local-recv	dc5330cf	no	3	231.96	4204428	3354
7	mux-spread-3-t2	up	50000000	2c4ae7a5	49213	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	267.494572	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	3422	3427	-	-	local-recv	d0b47ec2	no	1	497.51	2048	2016
7	mux-spread-3-t2	up	50000000	50cdb857	49214	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.612773	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	170	138	-	-	local-recv	38288b5a	no	5	1677.5	2144	2208
7	mux-spread-3-t2	up	50000000	ac40965a	49215	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	238.332777	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	175	175	-	-	local-recv	3de424e0	no	0	489.93	1984	1984
7	mux-spread-3-t2	up	50000000	797a3969	49216	standby	out	797a3969>0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac;88a7d59b>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	2683.52327	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	143	138	-	-	local-recv	88a7d59b	no	12	1845.16	2144	2144
8	mux-spread-3-t3	up	50000000	b414796d	49209	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.958	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16686781	76019	33.3%	11.4%	local-recv	b414796d	no	4	525.81	172205814	58385369
8	mux-spread-3-t3	up	50000000	f1012467	49210	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.223	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	16677018	435672	33.3%	65.1%	local-recv	57c570d9	no	6	588.82	32437653	41764016
8	mux-spread-3-t3	up	50000000	fdab37dd	49211	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.743	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	16677058	158051	33.3%	23.6%	local-recv	7420f415	no	8	547.56	42198745	50037003
8	mux-spread-3-t3	up	50000000	95839ad0	49212	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	130.905	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	318	458262	-	-	local-recv	dc5330cf	no	3	231.96	4204428	3354
