# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=52e430fff exit_commit=52e430fff session=skysocks-client tunnels=2 route_groups=2 groups=rg49178=[stcpr>022716fb@b414796d] rg49179=[stcpr>0255117b@50cdb857] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4496673	200	10000000	2.223870	1
mux-tunnels-2-t2	down	10000000	4362706	200	10000000	2.292160	1
mux-tunnels-2-t3	down	10000000	4603097	200	10000000	2.172454	1
mux-tunnels-2-t1	up	10000000	4506193	200	10000000	2.219172	1
mux-tunnels-2-t2	up	10000000	5511008	200	10000000	1.814554	1
mux-tunnels-2-t3	up	10000000	5114610	200	10000000	1.955186	1
mux-tunnels-2-t1	down	50000000	6309277	200	50000000	7.924842	1
mux-tunnels-2-t2	down	50000000	6779663	200	50000000	7.375001	1
mux-tunnels-2-t3	down	50000000	7232417	200	50000000	6.913322	1
mux-tunnels-2-t1	up	50000000	8825154	200	50000000	5.665630	1
mux-tunnels-2-t2	up	50000000	8790599	200	50000000	5.687898	1
mux-tunnels-2-t3	up	50000000	8787299	200	50000000	5.690033	1
