# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=e65f4df8c exit_commit=e65f4df8c session=skysocks-client spread=max_share=0.4,min_routes=3 route_groups=32 active=2 standby=30 groups=rg49277/active=[stcpr>022716fb@b414796d] rg49278/active=[stcpr>026a9130@bf9b0de8] rg49279/standby=[stcpr>035f6c76@03f0e265] rg49280/standby=[stcpr>03946b98@fc2eaf78] rg49281/standby=[stcpr>02e8e60a@3ce660ee] rg49282/standby=[stcpr>022a2a1c@7c80edb8] rg49283/standby=[stcpr>024a37ba@e5f24143] rg49284/standby=[stcpr>032fe1b4@a18cfda5] rg49285/standby=[stcpr>03a9a28d@e11b656f] rg49286/standby=[stcpr>0328947f@b71ddf99] rg49287/standby=[stcpr>02090aec@bd6baec7] rg49288/standby=[stcpr>035f532a@df4c1852] rg49289/standby=[stcpr>02230b0a@e5faa6e0] rg49290/standby=[stcpr>03e977a4@2d551308] rg49291/standby=[stcpr>03eba641@30f42c30] rg49292/standby=[stcpr>03b403e2@40c0897c] rg49293/standby=[stcpr>03dd3a27@ea69bc13] rg49294/standby=[stcpr>037ef96f@6235595f] rg49295/standby=[stcpr>031fc6a4@336d3a3e] rg49296/standby=[stcpr>022d2e9f@94729aa0] rg49297/standby=[stcpr>03634a54@afa66373] rg49298/standby=[stcpr>02b65e1f@a6d5bfb2] rg49299/standby=[stcpr>039c9046@a58835c2] rg49300/standby=[stcpr>0397b427@ee5902d2] rg49301/standby=[stcpr>02109a13@619865a5] rg49302/standby=[stcpr>03f82ff0@c98cd4de] rg49303/standby=[stcpr>03e97788@977b7c08] rg49304/standby=[stcpr>0335cab8@3e214e29] rg49305/standby=[stcpr>02f65a51@4aa23edc] rg49308/standby=[stcpr>03360da7@5157fdc8] rg49309/standby=[stcpr>03b934e8@287b1d97] rg49311/standby=[stcpr>03a4a29d@35766599] pins=none sink=http://127.0.0.1:18080 settings=spread.max_share=0.4,spread.min_routes=3 settings_landed=6s
mux-spread-3-t1	down	50000000	2817188	200	50000000	17.748243	1
mux-spread-3-t2	down	50000000	2629137	200	50000000	19.017698	1
mux-spread-3-t3	down	50000000	2553981	200	50000000	19.577313	1
mux-spread-3-t4	down	50000000	2051341	200	50000000	24.374368	1
mux-spread-3-t5	down	50000000	2633069	200	50000000	18.989296	1
mux-spread-3-t1	up	50000000	5093978	200	50000000	9.815588	1
mux-spread-3-t2	up	50000000	9639739	200	50000000	5.186913	1
mux-spread-3-t3	up	50000000	9432237	200	50000000	5.301053	1
