# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	5983914	200	10000000	1.671151	1
mux-tunnels-2-ref-r2	down	10000000	5583027	200	10000000	1.791147	1
mux-tunnels-2-ref-r3	down	10000000	5887915	200	10000000	1.698397	1
mux-tunnels-2-ref-r4	down	10000000	5373781	200	10000000	1.860893	1
mux-tunnels-2-ref-r5	down	10000000	5556552	200	10000000	1.799682	1
mux-tunnels-2-ref-r6	up	10000000	4274602	200	10000000	2.339403	1
mux-tunnels-2-ref-r7	up	10000000	665503	200	10000000	15.026214	1
mux-tunnels-2-ref-r8	up	10000000	5047586	200	10000000	1.981149	1
mux-tunnels-2-ref-r9	down	50000000	7729939	200	50000000	6.468361	1
mux-tunnels-2-ref-r10	down	50000000	7677165	200	50000000	6.512826	1
mux-tunnels-2-ref-r11	down	50000000	7001537	200	50000000	7.141294	1
mux-tunnels-2-ref-r12	down	50000000	8172688	200	50000000	6.117945	1
mux-tunnels-2-ref-r13	down	50000000	7622168	200	50000000	6.559826	1
mux-tunnels-2-ref-r14	up	50000000	5494518	200	50000000	9.099984	1
mux-tunnels-2-ref-r15	up	50000000	9582119	200	50000000	5.218055	1
mux-tunnels-2-ref-r16	up	50000000	7694029	200	50000000	6.498548	1
