# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=e65f4df8c exit_commit= session=skysocks-client legs=2/2 width=2 rg_port=49227 route_groups=1 active=1 standby=0 pins=0371ab4b,0281a102 legs_desc=stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5170705	200	10000000	1.933978	1
mux-legs-2-t2	down	10000000	6349355	200	10000000	1.574967	1
mux-legs-2-t3	down	10000000	5127103	200	10000000	1.950423	1
mux-legs-2-t4	down	10000000	3450944	200	10000000	2.897761	1
mux-legs-2-t5	down	10000000	5434457	200	10000000	1.840114	1
mux-legs-2-t1	up	10000000	3885595	200	10000000	2.573613	1
mux-legs-2-t2	up	10000000	6272018	200	10000000	1.594387	1
mux-legs-2-t3	up	10000000	5819719	200	10000000	1.718300	1
mux-legs-2-t1	down	50000000	7029057	200	50000000	7.113335	1
mux-legs-2-t2	down	50000000	7557475	200	50000000	6.615972	1
mux-legs-2-t3	down	50000000	0	000	0	15.025431	0
mux-legs-2-t4	down	50000000	0	000	0	15.028901	0
mux-legs-2-t5	down	50000000	0	000	0	15.017528	0
mux-legs-2-t1	up	50000000	2723399	200	50000000	18.359418	1
mux-legs-2-t2	up	50000000	8967033	200	50000000	5.575986	1
mux-legs-2-t3	up	50000000	9024402	200	50000000	5.540537	1
