# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=e65f4df8c exit_commit=e65f4df8c session=skysocks-client tunnels=2 route_groups=32 active=2 standby=30 groups=rg49189/active=[stcpr>022716fb@b414796d] rg49190/active=[stcpr>0371ab4b@95839ad0] rg49191/standby=[stcpr>03f57e7c@fdab37dd] rg49192/standby=[stcpr>0281a102@f1012467] rg49193/standby=[stcpr>026a9130@bf9b0de8] rg49194/standby=[stcpr>035f6c76@03f0e265] rg49195/standby=[stcpr>039a6d1e@57787a56] rg49196/standby=[squicr>03e977a4@e9e5b101] rg49197/standby=[stcpr>03dd3a27@ea69bc13] rg49198/standby=[stcpr>022d2e9f@94729aa0] rg49199/standby=[stcpr>02ea1b80@c2ee64dc] rg49200/standby=[stcpr>032fe1b4@a18cfda5] rg49201/standby=[stcpr>03a9a28d@e11b656f] rg49202/standby=[stcpr>02230b0a@e5faa6e0] rg49203/standby=[stcpr>0328947f@b71ddf99] rg49204/standby=[stcpr>024a37ba@e5f24143] rg49205/standby=[stcpr>03c3278f@97ae541b] rg49206/standby=[stcpr>035f532a@df4c1852] rg49207/standby=[squicr>02b3a85a@1bb37806] rg49208/standby=[stcpr>031e6a72@770b2d43] rg49209/standby=[stcpr>0397b427@ee5902d2] rg49210/standby=[stcpr>03e97788@977b7c08] rg49211/standby=[stcpr>02f0faba@7a64a71c] rg49212/standby=[stcpr>03dc3488@062c57d2] rg49213/standby=[stcpr>028ce3ca@eaddf8ac] rg49214/standby=[stcpr>02c43f7d@25b03079] rg49216/standby=[stcpr>039ba57e@88737946] rg49217/standby=[stcpr>03360da7@5157fdc8] rg49219/standby=[stcpr>02b1d9c5@475d59a5] rg49220/standby=[stcpr>03ecc7d1@696629b6] rg49221/standby=[stcpr>039c9046@a58835c2] rg49222/standby=[stcpr>02f65a51@4aa23edc] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4361211	200	10000000	2.292974	1
mux-tunnels-2-t2	down	10000000	4814833	200	10000000	2.076964	1
mux-tunnels-2-t3	down	10000000	4193904	200	10000000	2.384500	1
mux-tunnels-2-t4	down	10000000	4351369	200	10000000	2.298172	1
mux-tunnels-2-t5	down	10000000	4292458	200	10000000	2.329778	1
mux-tunnels-2-t1	up	10000000	1169453	200	10000000	8.551071	1
mux-tunnels-2-t2	up	10000000	4752187	200	10000000	2.104411	1
mux-tunnels-2-t3	up	10000000	5010682	200	10000000	1.995793	1
mux-tunnels-2-t1	down	50000000	6675400	200	50000000	7.490218	1
mux-tunnels-2-t2	down	50000000	6411426	200	50000000	7.798618	1
mux-tunnels-2-t3	down	50000000	8061496	200	50000000	6.202423	1
mux-tunnels-2-t4	down	50000000	6074398	200	50000000	8.231299	1
mux-tunnels-2-t5	down	50000000	6779671	200	50000000	7.375039	1
mux-tunnels-2-t1	up	50000000	3806930	200	50000000	13.134029	1
mux-tunnels-2-t2	up	50000000	7787511	200	50000000	6.420592	1
mux-tunnels-2-t3	up	50000000	9646913	200	50000000	5.183088	1
