# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=45905e2f5 exit_commit=45905e2f5 session=skysocks-client tunnels=3 route_groups=3 groups=rg49165=[stcpr>022716fb@b414796d] rg49166=[stcpr>0255117b@50cdb857] rg49167=[stcpr>0281a102@f1012467] sink=http://127.0.0.1:18080
mux-tunnels-3-t1	down	10000000	855455	200	10000000	11.689738	1
mux-tunnels-3-t2	down	10000000	710600	200	10000000	14.072654	1
mux-tunnels-3-t3	down	10000000	707956	200	10000000	14.125240	1
mux-tunnels-3-t4	down	10000000	992302	200	10000000	10.077641	1
mux-tunnels-3-t5	down	10000000	1057901	200	10000000	9.452723	1
mux-tunnels-3-t1	up	10000000	2095641	200	10000000	4.771813	1
mux-tunnels-3-t2	up	10000000	1740884	200	10000000	5.744210	1
mux-tunnels-3-t3	up	10000000	1909060	200	10000000	5.238183	1
mux-tunnels-3-t4	up	10000000	1835274	200	10000000	5.448781	1
mux-tunnels-3-t5	up	10000000	1394090	200	10000000	7.173140	1
mux-tunnels-3-t1	down	50000000	1860037	200	50000000	26.881220	1
mux-tunnels-3-t2	down	50000000	2853011	200	50000000	17.525413	1
mux-tunnels-3-t3	down	50000000	1951823	200	50000000	25.617260	1
mux-tunnels-3-t4	down	50000000	2644574	200	50000000	18.912638	1
mux-tunnels-3-t5	down	50000000	1848739	200	50000000	27.045536	1
mux-tunnels-3-t1	up	50000000	4749548	200	50000000	10.527320	1
mux-tunnels-3-t2	up	50000000	4778589	200	50000000	10.463345	1
mux-tunnels-3-t3	up	50000000	5308270	200	50000000	9.419266	1
mux-tunnels-3-t4	up	50000000	7407698	200	50000000	6.749741	1
mux-tunnels-3-t5	up	50000000	6799380	200	50000000	7.353617	1
