# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=45905e2f5 exit_commit=45905e2f5 session=skysocks-client legs=2/2 width=2 rg_port=49169 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	673014	200	10000000	14.858515	1
mux-legs-2-t2	down	10000000	3426604	200	10000000	2.918345	1
mux-legs-2-t3	down	10000000	3929589	200	10000000	2.544799	1
mux-legs-2-t4	down	10000000	4136152	200	10000000	2.417710	1
mux-legs-2-t5	down	10000000	4298791	200	10000000	2.326239	1
mux-legs-2-t1	up	10000000	980167	200	10000000	10.202347	1
mux-legs-2-t2	up	10000000	4161310	200	10000000	2.403093	1
mux-legs-2-t3	up	10000000	4441002	200	10000000	2.251749	1
mux-legs-2-t4	up	10000000	4194194	200	10000000	2.384252	1
mux-legs-2-t5	up	10000000	3222383	200	10000000	3.103298	1
mux-legs-2-t1	down	50000000	3380951	200	50000000	14.788741	1
mux-legs-2-t2	down	50000000	4816861	200	50000000	10.380205	1
mux-legs-2-t3	down	50000000	5812374	200	50000000	8.602342	1
mux-legs-2-t4	down	50000000	4123446	200	50000000	12.125784	1
mux-legs-2-t5	down	50000000	5289340	200	50000000	9.452982	1
mux-legs-2-t1	up	50000000	6312369	200	50000000	7.920960	1
mux-legs-2-t2	up	50000000	6751744	200	50000000	7.405499	1
mux-legs-2-t3	up	50000000	6809427	200	50000000	7.342767	1
mux-legs-2-t4	up	50000000	7941091	200	50000000	6.296369	1
mux-legs-2-t5	up	50000000	8064008	200	50000000	6.200394	1
